dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
iv100hz_mat,knn__k3,graph_time_tikhonov,0.2,1,0.06985124634847129,0.10256152416228674,10.029755068257911,0.47428975519407524,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008175200011464767,15.0
iv100hz_mat,knn__k3,temporal_laplacian,0.2,1,0.0834306613169215,0.1199465392585467,5.489979056955737,0.6733946281971024,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.3512078000057954,15.0
iv100hz_mat,knn__k3,mean,0.2,0,0.021063675708007257,0.07243787341753968,8.708500995389565,0.3900364619006574,{},,5,0.002031299998634495,5.0
iv100hz_mat,knn__k3,nearest,0.2,0,0.029664659545088002,0.09174973304914041,5.567806733259875,0.5436696980737741,{},,5,0.00421370001276955,5.0
iv100hz_mat,knn__k3,tikhonov,0.2,0,0.04974505018583801,0.08726118363182199,7.558680016394109,0.49551634383751436,"{""alpha"": 0.1}",,5,0.005701500005670823,5.0
iv100hz_mat,knn__k3,tv,0.2,0,0.023391456047519944,0.0753539456870368,7.502085068731618,0.44209472707644304,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.13988160000008065,5.0
iv100hz_mat,knn__k3,trss,0.2,0,0.01998850221537842,0.06376989318786762,8.496912622119575,0.378965175898621,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020586200000252575,5.0
iv100hz_mat,knn__k3,graph_time_tikhonov,0.2,0,0.08500978195033868,0.12027117064589318,5.884172846056238,0.7057846017858821,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008116500001051463,5.0
iv100hz_mat,knn__k3,temporal_laplacian,0.2,0,0.09866399276891279,0.13653011572778662,4.052618360003702,0.8716218784527711,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.3506344000052195,5.0
iv100hz_mat,knn__k3,mean,0.2,1,0.02102901148640676,0.07168753415066091,8.708671586595168,0.39722116056461426,{},,5,0.002421400000457652,5.0
iv100hz_mat,knn__k3,nearest,0.2,1,0.030092591008922216,0.09328852605222082,5.44137600604164,0.5463134153726376,{},,5,0.0041548000008333474,5.0
iv100hz_mat,knn__k3,tikhonov,0.2,1,0.04991347920685653,0.0872006011355494,7.634648012313086,0.5142013642988779,"{""alpha"": 0.1}",,5,0.005681800001184456,5.0
iv100hz_mat,knn__k3,tv,0.2,1,0.022317261595020385,0.0738854751274737,7.850752309761853,0.4320986726785015,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1573156999947969,5.0
iv100hz_mat,knn__k3,trss,0.2,1,0.019570356328368406,0.06330913018557587,8.590398008302817,0.3816739259602233,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019493499989039265,5.0
iv100hz_mat,knn__k3,graph_time_tikhonov,0.2,1,0.08541523155272285,0.12086949309695519,5.924913691119914,0.7176575094466268,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008194299996830523,5.0
iv100hz_mat,knn__k3,temporal_laplacian,0.2,1,0.0990050372529982,0.13723839449206343,4.078639371173664,0.8846432133498379,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.3346616000053473,5.0
