dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iv100hz_mat,gaussian__sigma0.6,mean,3ch,0,30.76578621031746,114.90586486603826,11.99724852979449,655.289974817992,{},,3,0.0030482000001939014
iv100hz_mat,gaussian__sigma0.6,nearest,3ch,0,48.01510416666667,160.33762148848078,7.775852930757264,1052.6860784999405,{},,3,0.0053952000016579404
iv100hz_mat,gaussian__sigma0.6,tikhonov,3ch,0,108.8013848314133,160.2723983042511,12.575800670121806,876.3967911598929,"{""alpha"": 0.1}",,3,0.008951299998443574
iv100hz_mat,gaussian__sigma0.6,tv,3ch,0,19.134421122667526,92.60387894644457,16.470580079466224,446.31866161904435,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.40807069999573287
iv100hz_mat,gaussian__sigma0.6,trss,3ch,0,23.120849821239048,83.2804508768482,14.275388395886786,504.73249576154376,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.01826499999151565
iv100hz_mat,gaussian__sigma0.6,graph_time_tikhonov,3ch,0,184.53499123126429,242.64011867936293,12.389220799657187,1163.7697079068969,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.010532200001762249
iv100hz_mat,gaussian__sigma0.6,temporal_laplacian,3ch,0,227.78780850392076,295.01902567060364,3.6148808324254174,2100.6168290821047,"{""alpha"": 0.5, ""beta"": 0.5}",,3,24.088762599989423
iv100hz_mat,gaussian__sigma0.6,mean,3ch,1,31.143663194444443,112.41600154459243,11.814926011705564,694.6730850443413,{},,3,0.0030491999932564795
iv100hz_mat,gaussian__sigma0.6,nearest,3ch,1,49.17916666666667,162.17978465913478,7.718122429791886,992.7079587836057,{},,3,0.006136299998615868
iv100hz_mat,gaussian__sigma0.6,tikhonov,3ch,1,108.68405191099522,158.8199655917189,12.378156501436003,866.4718554997854,"{""alpha"": 0.1}",,3,0.012594200001331046
iv100hz_mat,gaussian__sigma0.6,tv,3ch,1,19.027520811102587,89.96480430086444,16.3021709836747,490.1270631310538,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.5836427999893203
iv100hz_mat,gaussian__sigma0.6,trss,3ch,1,23.217912805070604,82.85044930792543,14.271592667743098,503.9713411682746,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.38145740001345985
iv100hz_mat,gaussian__sigma0.6,graph_time_tikhonov,3ch,1,184.47836009271606,242.1808771720296,12.174128193118454,1168.6227835536274,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.023330199997872114
iv100hz_mat,gaussian__sigma0.6,temporal_laplacian,3ch,1,227.89310342281,295.1754023282272,3.5991232814301948,2109.8744595471367,"{""alpha"": 0.5, ""beta"": 0.5}",,3,27.108324500004528
