method,mae_mean,mae_std,mae_median,time_mean_sec
trss,2.2782186388583604e-06,2.0095177573338706e-07,2.2782186388583604e-06,0.3215808500026469
tv,3.2043471013534326e-06,2.387780098419912e-07,3.2043471013534326e-06,0.261014099996828
mean,3.204555176852042e-06,2.38740098759932e-07,3.204555176852042e-06,0.0025289499972132035
nearest,3.3741887410481766e-06,2.2650952697310746e-07,3.3741887410481766e-06,0.006970750000618864
tikhonov,7.228346656197232e-06,1.2944522929144558e-07,7.228346656197232e-06,0.00719944999582367
graph_time_tikhonov,1.1366168186864095e-05,1.60585220905406e-08,1.1366168186864095e-05,0.01393850000022212
temporal_laplacian,1.6663135971418335e-05,3.5625186425003615e-08,1.6663135971418335e-05,16.389702450003824
