dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,gaussian__sigma0.6,mean,0.3,0,1.2423507840025656e-06,3.6760411737798973e-06,19.799849576322988,2.41397829851591e-05,{},,7,0.003081900009419769
bci_iv2a_real_s2,gaussian__sigma0.6,nearest,0.3,0,1.2061055501302082e-06,4.152571236212587e-06,20.938183674385332,2.282627926828173e-05,{},,7,0.035313400003360584
bci_iv2a_real_s2,gaussian__sigma0.6,tikhonov,0.3,0,3.2212694733475597e-06,5.351125815732009e-06,16.747497214529208,3.607175994119509e-05,"{""alpha"": 0.1}",,7,0.009248400005162694
bci_iv2a_real_s2,gaussian__sigma0.6,tv,0.3,0,1.2423507833769598e-06,3.67604117236109e-06,19.79984958236164,2.4139782972029426e-05,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.5688626999908593
bci_iv2a_real_s2,gaussian__sigma0.6,trss,0.3,0,9.606811781661365e-07,2.804515234189027e-06,21.857855677256932,1.91149458051709e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.24709309999889228
bci_iv2a_real_s2,gaussian__sigma0.6,graph_time_tikhonov,0.3,0,5.366359483422559e-06,7.624286454747778e-06,11.476787206607142,5.9619410974155375e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.02574599999934435
bci_iv2a_real_s2,gaussian__sigma0.6,temporal_laplacian,0.3,0,1.742390617197441e-05,2.189640897581244e-05,0.6979477565996142,0.00015735461520012038,"{""alpha"": 0.5, ""beta"": 0.5}",,7,33.31598270000541
bci_iv2a_real_s2,gaussian__sigma0.6,mean,0.3,1,1.2418391657810582e-06,3.773563520259398e-06,19.772914628897706,2.47750889677445e-05,{},,7,0.0030070000066189095
bci_iv2a_real_s2,gaussian__sigma0.6,nearest,0.3,1,1.1919593811035158e-06,4.080662497876776e-06,20.83681876740673,2.2593864954695997e-05,{},,7,0.010218199997325428
bci_iv2a_real_s2,gaussian__sigma0.6,tikhonov,0.3,1,3.2441069703063613e-06,5.393286074137569e-06,16.686161422816205,3.642359428629259e-05,"{""alpha"": 0.1}",,7,0.04091040001367219
bci_iv2a_real_s2,gaussian__sigma0.6,tv,0.3,1,1.2418391650855488e-06,3.7735635185956282e-06,19.772914635368434,2.4775088949628607e-05,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.44343929999740794
bci_iv2a_real_s2,gaussian__sigma0.6,trss,0.3,1,9.537722316831929e-07,2.8838380819882234e-06,21.980468678821968,1.9510332998209093e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.16712849999021273
bci_iv2a_real_s2,gaussian__sigma0.6,graph_time_tikhonov,0.3,1,5.366163675721537e-06,7.639541023306636e-06,11.456259251317968,5.9880611409600936e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.015538599996943958
bci_iv2a_real_s2,gaussian__sigma0.6,temporal_laplacian,0.3,1,1.7428409901795872e-05,2.188870657735855e-05,0.7025152117634331,0.00015804935860865306,"{""alpha"": 0.5, ""beta"": 0.5}",,7,22.121203799993964
