dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
physionet_eegmmidb_real,kalofolias,mean,3ch,0,3.091660466269841e-06,1.0988367017675376e-05,13.920939718777513,7.554511138447517e-05,{},,3,0.0027879999979631975
physionet_eegmmidb_real,kalofolias,nearest,3ch,0,3.515494791666667e-06,1.312701869396348e-05,12.651284410184594,8.060039945373426e-05,{},,3,0.0035382000060053542
physionet_eegmmidb_real,kalofolias,tikhonov,3ch,0,1.1595294647236363e-05,1.5942483614706628e-05,11.565443923467496,0.00011367940558623012,"{""alpha"": 0.1}",,3,0.0063049000018509105
physionet_eegmmidb_real,kalofolias,tv,3ch,0,3.0916603602810643e-06,1.0988366649330809e-05,13.920940010095988,7.554510940464077e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.29638089999207295
physionet_eegmmidb_real,kalofolias,trss,3ch,0,2.2854939467458267e-06,8.23647996358456e-06,16.400238808163337,5.957019040655025e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.2234520999918459
physionet_eegmmidb_real,kalofolias,graph_time_tikhonov,3ch,0,1.9228116507582498e-05,2.4495382997393083e-05,8.042517950023209,0.00016343735691622696,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.02551010000752285
physionet_eegmmidb_real,kalofolias,temporal_laplacian,3ch,0,3.390950369881916e-05,4.2110372350272755e-05,1.8256089933871846,0.00031902975806986315,"{""alpha"": 0.5, ""beta"": 0.5}",,3,23.540810699996655
physionet_eegmmidb_real,kalofolias,mean,3ch,1,3.0988157242063492e-06,1.119759481818759e-05,13.959121241261423,7.423794646663827e-05,{},,3,0.0030412000051001087
physionet_eegmmidb_real,kalofolias,nearest,3ch,1,3.532942708333333e-06,1.3091629203744402e-05,12.580474532619084,8.269739084381761e-05,{},,3,0.04270029999315739
physionet_eegmmidb_real,kalofolias,tikhonov,3ch,1,1.1605442427511304e-05,1.6070509370748895e-05,11.49852335307191,0.00011614143435919797,"{""alpha"": 0.1}",,3,0.00873039998987224
physionet_eegmmidb_real,kalofolias,tv,3ch,1,3.098815623579028e-06,1.1197594460120755e-05,13.95912150080162,7.423794503625348e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.5565887999982806
physionet_eegmmidb_real,kalofolias,trss,3ch,1,2.2965216137100024e-06,8.315139013984271e-06,16.412910536596495,5.9064355428516076e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.28488259999721777
physionet_eegmmidb_real,kalofolias,graph_time_tikhonov,3ch,1,1.9235794679436254e-05,2.4546398394235057e-05,8.010126129284387,0.00016429715744119484,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.040836900006979704
physionet_eegmmidb_real,kalofolias,temporal_laplacian,3ch,1,3.388706505113337e-05,4.207176831654982e-05,1.842932989946779,0.00031953403813176994,"{""alpha"": 0.5, ""beta"": 0.5}",,3,26.823427499999525
