method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.0370006472461862e-06,1.1000804755674319e-08,1.0370006472461862e-06,0.17410774999734713
nearest,1.1990324656168621e-06,1.0002852046585389e-08,1.1990324656168621e-06,0.024042549994192086
mean,1.2420949748918119e-06,3.6176871380649516e-10,1.2420949748918119e-06,0.01922655000089435
tv,1.242106382392184e-06,3.7695408136762724e-10,1.242106382392184e-06,0.5405159499932779
tikhonov,2.3712586137125882e-06,4.838921466453808e-09,2.3712586137125882e-06,0.021759000002930406
graph_time_tikhonov,5.013358232293743e-06,5.358739878723711e-09,5.013358232293743e-06,0.012423749998561107
temporal_laplacian,1.5275749734542256e-05,6.825818523188282e-09,1.5275749734542256e-05,26.54192619999958
