dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
physionet_eegmmidb_real,knn__k7,mean,0.2,0,0.07822997571099971,0.240887382033651,12.567368836443203,1.6506316992454027,{},,5,0.0020195999968564138,25.0
physionet_eegmmidb_real,knn__k7,nearest,0.2,0,0.09046538815940411,0.28460516943507524,11.50046318937882,1.836988585521672,{},,5,0.004971999995177612,25.0
physionet_eegmmidb_real,knn__k7,tikhonov,0.2,0,0.17572288992981527,0.2470546738838641,13.30002763736699,1.780503874071161,"{""alpha"": 0.1}",,5,0.005864400009158999,25.0
physionet_eegmmidb_real,knn__k7,tv,0.2,0,0.07803996421388248,0.24031628165894936,12.588533647238998,1.647367245355171,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14976120000937954,25.0
physionet_eegmmidb_real,knn__k7,trss,0.2,0,0.04211906571747097,0.1377457416452759,17.83800659262584,1.014541558660264,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02040550000674557,25.0
physionet_eegmmidb_real,knn__k7,graph_time_tikhonov,0.2,0,0.31472598637811616,0.40368898546779813,9.156371233775037,2.7623964246449524,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008060000007390045,25.0
physionet_eegmmidb_real,knn__k7,temporal_laplacian,0.2,0,0.6668533517197764,0.8237347834746097,1.5951883256308517,6.174048512839153,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2426519999862649,25.0
physionet_eegmmidb_real,knn__k7,mean,0.2,1,0.07801122380945795,0.23887906671138343,12.687275619102317,1.5860236195376176,{},,5,0.002045799992629327,25.0
physionet_eegmmidb_real,knn__k7,nearest,0.2,1,0.08903020013465396,0.28686296505055897,11.30050415853807,1.8800810567431385,{},,5,0.004941999999573454,25.0
physionet_eegmmidb_real,knn__k7,tikhonov,0.2,1,0.17579655407897235,0.2460681443935555,13.415477875394236,1.7642332175405768,"{""alpha"": 0.1}",,5,0.0057948999892687425,25.0
physionet_eegmmidb_real,knn__k7,tv,0.2,1,0.07782028069429255,0.23830332957583522,12.70942198680545,1.5822688314443132,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1521294999984093,25.0
physionet_eegmmidb_real,knn__k7,trss,0.2,1,0.04144582179307733,0.1350920584251763,18.091712632799354,0.8855280267568953,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02108310000039637,25.0
physionet_eegmmidb_real,knn__k7,graph_time_tikhonov,0.2,1,0.3159032309242231,0.403509220825351,9.160076820118823,2.7974827625772267,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.00809770000341814,25.0
physionet_eegmmidb_real,knn__k7,temporal_laplacian,0.2,1,0.6671725347918014,0.8254387126448892,1.5738444012949415,6.112208990368241,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2387637999927392,25.0
physionet_eegmmidb_real,knn__k7,mean,0.2,0,0.08047253695594042,0.2489291024603976,12.227458359964553,1.7265514146236096,{},,5,0.002013700010138564,15.0
physionet_eegmmidb_real,knn__k7,nearest,0.2,0,0.09397155097537865,0.2964304147825839,11.001149367686475,1.9191054187786192,{},,5,0.004215999986627139,15.0
physionet_eegmmidb_real,knn__k7,tikhonov,0.2,0,0.18847575664506702,0.26359641737564826,12.423487622705133,1.9361021187854661,"{""alpha"": 0.1}",,5,0.005723599999328144,15.0
physionet_eegmmidb_real,knn__k7,tv,0.2,0,0.080293864130258,0.24839098530849962,12.246466693883823,1.7233554357841243,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1507461000001058,15.0
physionet_eegmmidb_real,knn__k7,trss,0.2,0,0.04857024786632273,0.15629190598697967,16.505573989400716,1.1732661800188062,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020099500005017035,15.0
physionet_eegmmidb_real,knn__k7,graph_time_tikhonov,0.2,0,0.32991804030229105,0.4228517123655104,8.47293568327156,2.9205022345642875,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008083299995632842,15.0
physionet_eegmmidb_real,knn__k7,temporal_laplacian,0.2,0,0.6671018450466168,0.824246856063969,1.5871642505696792,6.2151980232254145,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2546960000036051,15.0
physionet_eegmmidb_real,knn__k7,mean,0.2,1,0.08085242205533426,0.2472733054899123,12.245112492247598,1.6389909079963871,{},,5,0.0020178999984636903,15.0
physionet_eegmmidb_real,knn__k7,nearest,0.2,1,0.09447334341853279,0.30122021944043137,10.746750086282995,1.9852836440590436,{},,5,0.004167999999481253,15.0
physionet_eegmmidb_real,knn__k7,tikhonov,0.2,1,0.18940074443131596,0.2631298325161574,12.484801990126627,1.9386561292429576,"{""alpha"": 0.1}",,5,0.0057699000026332214,15.0
physionet_eegmmidb_real,knn__k7,tv,0.2,1,0.08067332120646334,0.24672877142338306,12.26486533116423,1.635417309502845,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15063329999975394,15.0
physionet_eegmmidb_real,knn__k7,trss,0.2,1,0.04823420182814667,0.15413575932540471,16.551174541481398,1.0508573131364398,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02060019999044016,15.0
physionet_eegmmidb_real,knn__k7,graph_time_tikhonov,0.2,1,0.33372552902147123,0.4244419355774333,8.439388492953855,2.9766222714658377,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.007985700009157881,15.0
physionet_eegmmidb_real,knn__k7,temporal_laplacian,0.2,1,0.6675608966288199,0.8260102708583589,1.5695513385794468,6.1249376861445946,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2413043999986257,15.0
physionet_eegmmidb_real,knn__k7,mean,0.2,0,0.09634410295627921,0.2981210919050112,10.480716475647787,2.037912124168892,{},,5,0.0020128000032855198,5.0
physionet_eegmmidb_real,knn__k7,nearest,0.2,0,0.1191866863295154,0.37164983533960044,8.62413192766655,2.428965472274171,{},,5,0.004116600000998005,5.0
physionet_eegmmidb_real,knn__k7,tikhonov,0.2,0,0.26318621273154647,0.36118969704837534,8.971476549018826,2.759095841574086,"{""alpha"": 0.1}",,5,0.005874700000276789,5.0
physionet_eegmmidb_real,knn__k7,tv,0.2,0,0.09622075719152215,0.29776747935974046,10.490813160235314,2.036342530454908,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15246000001206994,5.0
physionet_eegmmidb_real,knn__k7,trss,0.2,0,0.08010271358504555,0.2510620888070156,12.025129465698328,1.7778851183814774,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020788900001207367,5.0
physionet_eegmmidb_real,knn__k7,graph_time_tikhonov,0.2,0,0.43048683491231426,0.5443333118422217,5.498875125862906,3.9293715592701433,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.007982499999343418,5.0
physionet_eegmmidb_real,knn__k7,temporal_laplacian,0.2,0,0.6667989368276729,0.8286934095096133,1.5403570613725375,6.503420125915877,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2752498000045307,5.0
physionet_eegmmidb_real,knn__k7,mean,0.2,1,0.09716661037469318,0.299641145584381,10.293398526993732,1.9648217393468272,{},,5,0.0020034000044688582,5.0
physionet_eegmmidb_real,knn__k7,nearest,0.2,1,0.12277590296048485,0.3841585504219096,8.23999357207789,2.5089397412405607,{},,5,0.004145700004301034,5.0
physionet_eegmmidb_real,knn__k7,tikhonov,0.2,1,0.2639666485743419,0.3637696772811,8.884994164855296,2.7654177873386936,"{""alpha"": 0.1}",,5,0.006158800009870902,5.0
physionet_eegmmidb_real,knn__k7,tv,0.2,1,0.09704792434791952,0.2992826559188575,10.303612910227349,1.9631879025120134,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15071750000061002,5.0
physionet_eegmmidb_real,knn__k7,trss,0.2,1,0.0812890844522633,0.25253635979285394,11.796044822263184,1.7561224627571326,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02052489999914542,5.0
