dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,knn__k7,mean,0.3,0,1.0520490010579428e-06,2.52070851153803e-06,11.707766619971823,1.8213926664680496e-05,{},,7,0.004165499994996935
bci_iv2a_real_s3,knn__k7,nearest,0.3,0,9.147198994954426e-07,2.3367196844582243e-06,12.69510070447996,1.6078477032021737e-05,{},,7,0.012666499998886138
bci_iv2a_real_s3,knn__k7,tikhonov,0.3,0,2.239346478231626e-06,3.1163734538001286e-06,9.73966798194468,2.404122908068443e-05,"{""alpha"": 0.1}",,7,0.07556850000401028
bci_iv2a_real_s3,knn__k7,tv,0.3,0,1.0520727491246602e-06,2.5207165621440485e-06,11.707556406590832,1.821415910396533e-05,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.805746400001226
bci_iv2a_real_s3,knn__k7,trss,0.3,0,8.811611318925079e-07,2.089731203583187e-06,13.177762432486444,1.5736291176711445e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.5400999999983469
bci_iv2a_real_s3,knn__k7,graph_time_tikhonov,0.3,0,3.054556828357152e-06,3.9532530129448645e-06,7.679569021974468,2.919835242419809e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.012386400005198084
bci_iv2a_real_s3,knn__k7,temporal_laplacian,0.3,0,6.129623834623721e-06,7.753849207787747e-06,1.1440020729128257,5.727491396176192e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,7,25.881856699998025
bci_iv2a_real_s3,knn__k7,mean,0.3,1,1.0248404858159084e-06,2.4887620886092533e-06,11.883257578331566,1.753162935372784e-05,{},,7,0.003490200004307553
bci_iv2a_real_s3,knn__k7,nearest,0.3,1,9.087880452473958e-07,2.316184998785816e-06,12.734985624188296,1.655768131196354e-05,{},,7,0.011399600000004284
bci_iv2a_real_s3,knn__k7,tikhonov,0.3,1,2.219895374073685e-06,3.0968017132985528e-06,9.835502851497768,2.3311960321002695e-05,"{""alpha"": 0.1}",,7,0.008553000006941147
bci_iv2a_real_s3,knn__k7,tv,0.3,1,1.024874900700704e-06,2.4888041170137594e-06,11.882942521861125,1.7532123160332756e-05,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.9640643000020646
bci_iv2a_real_s3,knn__k7,trss,0.3,1,8.706056985463614e-07,2.108020948113072e-06,13.238829535272084,1.5828321986526388e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.5847956999932649
bci_iv2a_real_s3,knn__k7,graph_time_tikhonov,0.3,1,3.0504682671766805e-06,3.95028932240344e-06,7.676658893492714,2.9131569157902367e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.008234300010371953
bci_iv2a_real_s3,knn__k7,temporal_laplacian,0.3,1,6.130884325822869e-06,7.759169542900504e-06,1.1425643939542371,5.798025565046779e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,7,22.10204509999312
