method,mae_mean,mae_std,mae_median,time_mean_sec
nearest,9.117539723714192e-07,4.194454363804101e-09,9.117539723714192e-07,0.008538549998775125
trss,9.580870386236182e-07,9.451316973875611e-10,9.580870386236182e-07,0.019566650000342634
mean,1.0384447434369257e-06,1.923932563366012e-08,1.0384447434369257e-06,0.0029543999989982694
tv,1.0384780187911736e-06,1.9223572055612643e-08,1.0384780187911736e-06,0.23007040000811685
tikhonov,1.7568636001524119e-06,1.8953878392867966e-08,1.7568636001524119e-06,0.007962300005601719
graph_time_tikhonov,2.6572246881753836e-06,9.728813201887815e-09,2.6572246881753836e-06,0.007994899999175686
temporal_laplacian,5.254961422505858e-06,9.916261443210506e-09,5.254961422505858e-06,21.593819250003435
