method,mae_mean,mae_std,mae_median,time_mean_sec
trss,93.61520731640753,0.000567662534971743,93.61520731640753,0.020339750000857748
mean,105.35975632440477,0.2935098181208715,105.35975632440477,0.0020178499980829656
tv,109.24109119382072,15.946362168200336,109.24109119382072,0.1434256499996991
tikhonov,153.47899612220516,0.9591229843463992,153.47899612220516,0.005734400008805096
nearest,157.56595052083333,0.4464532268194698,157.56595052083333,0.008528649996151216
graph_time_tikhonov,196.319811189517,0.6942254158240849,196.319811189517,0.00843699999677483
temporal_laplacian,228.49915197822097,0.02303166386811292,228.49915197822097,1.3563248999998905
