method,mae_mean,mae_std,mae_median,time_mean_sec
trss,4.012970837718434e-06,4.45136302820111e-08,4.012970837718434e-06,0.29741804999503074
tv,7.205327836113982e-06,1.1234170487067152e-07,7.205327836113982e-06,0.5812154999948689
mean,7.220427389705883e-06,1.125218327660219e-07,7.220427389705883e-06,0.02268539999931818
nearest,8.1e-06,4.824530642470752e-08,8.1e-06,0.010201699995377567
tikhonov,1.0712878997514432e-05,4.382806736021053e-08,1.0712878997514432e-05,0.02432655000302475
graph_time_tikhonov,1.736820265746023e-05,2.8792115471263712e-08,1.736820265746023e-05,0.020052450003277045
temporal_laplacian,3.5838040204400645e-05,1.51459624896783e-09,3.5838040204400645e-05,17.93226949999371
