method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.1900397171653298e-06,1.1060908923022396e-09,1.1900397171653298e-06,0.14881509999395348
nearest,1.352856953938802e-06,2.1264489968696457e-08,1.352856953938802e-06,0.09229105000122217
tv,1.4593310579140566e-06,6.270166630455976e-09,1.4593310579140566e-06,0.8861372500032303
mean,1.459331058320545e-06,6.270166583037678e-09,1.459331058320545e-06,0.00449375000607688
tikhonov,2.2695517259379598e-06,1.98669790989761e-09,2.2695517259379598e-06,0.05069589999766322
graph_time_tikhonov,3.0588727029629997e-06,7.601190611535581e-10,3.0588727029629997e-06,0.01565074999962235
temporal_laplacian,6.086885187598305e-06,6.882939675770079e-09,6.086885187598305e-06,24.55950445000053
