method,mae_mean,mae_std,mae_median,time_mean_sec
nearest,2.505270640055339e-07,2.5040847595272593e-09,2.505270640055339e-07,0.004302000001189299
trss,2.5892096733720033e-07,9.748170663178957e-09,2.5892096733720033e-07,0.455773899993801
tv,2.9444755706763704e-07,1.3780938668352655e-08,2.9444755706763704e-07,0.9099061500019161
mean,2.9445792689467924e-07,1.376776616520231e-08,2.9445792689467924e-07,0.01915710000321269
tikhonov,1.1282742848658826e-06,1.5851508785776974e-08,1.1282742848658826e-06,0.009086199999728706
graph_time_tikhonov,2.2637988221697416e-06,1.0700662386827004e-08,2.2637988221697416e-06,0.029005799995502457
temporal_laplacian,4.775310213118411e-06,6.9388044543903825e-09,4.775310213118411e-06,11.173174600000493
