dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,gaussian__sigma0.6,mean,2ch,0,3.3428712324662646e-07,1.831609401275821e-06,25.737732022346563,1.1503658584046612e-05,{},,2,0.0048544000019319355
bci_iv2a_real_s2,gaussian__sigma0.6,nearest,2ch,0,3.223673502604167e-07,1.9989777761517338e-06,26.869916889631998,1.0940186469152174e-05,{},,2,0.005235499993432313
bci_iv2a_real_s2,gaussian__sigma0.6,tikhonov,2ch,0,2.9247762302663875e-06,4.826217568480119e-06,17.742087237158362,3.244300019571036e-05,"{""alpha"": 0.1}",,2,0.02101799999945797
bci_iv2a_real_s2,gaussian__sigma0.6,tv,2ch,0,3.342871229933542e-07,1.831609400159093e-06,25.737732030195442,1.1503658575416757e-05,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.7473975000029895
bci_iv2a_real_s2,gaussian__sigma0.6,trss,2ch,0,2.3794455465508806e-07,1.2639342935699304e-06,28.533603596717985,8.308532772503092e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.13622529999702238
bci_iv2a_real_s2,gaussian__sigma0.6,graph_time_tikhonov,2ch,0,5.299447788780938e-06,7.514990734647368e-06,11.574818540953375,5.895252110826897e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.01309209999453742
bci_iv2a_real_s2,gaussian__sigma0.6,temporal_laplacian,2ch,0,1.7102768215041995e-05,2.1463221328780665e-05,0.8701828546102721,0.00015804670681963105,"{""alpha"": 0.5, ""beta"": 0.5}",,2,17.671823399999994
bci_iv2a_real_s2,gaussian__sigma0.6,mean,2ch,1,3.482078783439867e-07,1.9275206532404413e-06,25.29651179289195,1.3136655068649721e-05,{},,2,0.04689920000964776
bci_iv2a_real_s2,gaussian__sigma0.6,nearest,2ch,1,3.141657511393229e-07,1.965893019702227e-06,27.062053032066384,1.1941216977480028e-05,{},,2,0.005377000008593313
bci_iv2a_real_s2,gaussian__sigma0.6,tikhonov,2ch,1,2.9330569452567953e-06,4.8457122612170754e-06,17.71159519518375,3.2560075903682055e-05,"{""alpha"": 0.1}",,2,0.00911850000557024
bci_iv2a_real_s2,gaussian__sigma0.6,tv,2ch,1,3.4820787808334174e-07,1.9275206519771857e-06,25.29651180130651,1.3136655058756325e-05,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.8909577000013087
bci_iv2a_real_s2,gaussian__sigma0.6,trss,2ch,1,2.520305561300552e-07,1.3686896080314242e-06,28.034809213332284,9.66504159330148e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.2954749000055017
bci_iv2a_real_s2,gaussian__sigma0.6,graph_time_tikhonov,2ch,1,5.292384592988456e-06,7.503104523934835e-06,11.597372638754043,5.889061429586546e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.03685830000904389
bci_iv2a_real_s2,gaussian__sigma0.6,temporal_laplacian,2ch,1,1.7104720800297183e-05,2.1455806616570785e-05,0.873297513675872,0.000158135640853436,"{""alpha"": 0.5, ""beta"": 0.5}",,2,11.601553400003468
