dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
iv100hz_mat,knng,tv,0.2,0,42.209541320470954,134.21192862511901,11.25585494230532,732.9486331524536,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.259330199987744,0.05
iv100hz_mat,knng,graph_time_tikhonov,0.2,0,87.63183324167933,149.18774260903186,10.98547821784769,842.5584216854708,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.012743900006171316,0.05
iv100hz_mat,knng,trss,0.2,0,11.94682708613387,37.33726670999253,20.432928159938893,261.80332706300845,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.0938694999931613,0.05
iv100hz_mat,knng,temporal_laplacian,0.2,0,159.0734434413272,215.88018306632597,9.822145989573574,1099.4114489297915,"{""alpha"": 0.05, ""beta"": 0.5}",,5,8.255910699997912,0.05
iv100hz_mat,knng,tv,0.2,1,42.807181204412274,133.13713137154565,11.323018271176878,738.5499397850608,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.3164542000013171,0.05
iv100hz_mat,knng,graph_time_tikhonov,0.2,1,88.63660611709413,151.78053243396107,10.786347938552916,865.0503465119465,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.012540700001409277,0.05
iv100hz_mat,knng,trss,0.2,1,12.08548100558707,35.822133244485244,20.31896817063381,259.94748117148845,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.22522260001278482,0.05
iv100hz_mat,knng,temporal_laplacian,0.2,1,159.50727789811694,216.4119151859747,9.814535148322589,1086.0193767749527,"{""alpha"": 0.05, ""beta"": 0.5}",,5,4.389203900005668,0.05
iv100hz_mat,knng,tv,0.2,0,40.00434943913885,125.00498988982545,11.51538681288554,692.402046180215,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.14840980000735726,0.1
iv100hz_mat,knng,graph_time_tikhonov,0.2,0,108.21346193122444,163.65212058761642,11.28276279706308,893.7487926223376,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008545299991965294,0.1
iv100hz_mat,knng,trss,0.2,0,16.798091231954142,50.984401082649434,18.293983636808928,344.94004483391103,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018932800012407824,0.1
iv100hz_mat,knng,temporal_laplacian,0.2,0,167.33659698082514,226.21904267075567,8.847326281045326,1186.2681834484647,"{""alpha"": 0.1, ""beta"": 0.5}",,5,11.107840500000748,0.1
iv100hz_mat,knng,tv,0.2,1,41.382976223324675,127.97637856352125,11.333609286302464,725.1352632164812,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.14322610000090208,0.1
iv100hz_mat,knng,graph_time_tikhonov,0.2,1,108.99279842947844,165.78149454053292,11.101841215332252,907.5758471549433,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.007955400011269376,0.1
iv100hz_mat,knng,trss,0.2,1,17.44607043305387,50.487543638813655,17.988175287591087,340.73479999831716,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01961269999446813,0.1
iv100hz_mat,knng,temporal_laplacian,0.2,1,167.56308725168918,226.09795421186698,8.925576649523306,1171.6665971739105,"{""alpha"": 0.1, ""beta"": 0.5}",,5,6.192636299994774,0.1
iv100hz_mat,knng,tv,0.2,0,42.148871806631966,133.14072616643824,11.242369314482362,738.9116012809458,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15794019999157172,0.2
iv100hz_mat,knng,graph_time_tikhonov,0.2,0,135.4408340009203,188.0045669507458,11.556835722778407,973.1128058855728,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008004700008314103,0.2
iv100hz_mat,knng,trss,0.2,0,24.372166236322595,71.62903145411266,15.683020244862812,465.31724302574935,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02106189999904018,0.2
iv100hz_mat,knng,temporal_laplacian,0.2,0,182.28681558652934,244.0211085451292,7.441420981071443,1354.1025969332657,"{""alpha"": 0.2, ""beta"": 0.5}",,5,5.207971899988479,0.2
iv100hz_mat,knng,tv,0.2,1,46.93236303017352,149.0589315993077,10.506613658670398,803.2645487192902,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.18935820000478998,0.2
iv100hz_mat,knng,graph_time_tikhonov,0.2,1,135.97282797124777,189.49832976035992,11.401213464246986,982.4131041380442,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.012260999996215105,0.2
iv100hz_mat,knng,trss,0.2,1,25.46219316554624,72.42248403017418,15.33022626179372,467.3573739126702,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.0722617999999784,0.2
iv100hz_mat,knng,temporal_laplacian,0.2,1,182.0167400371342,243.41540381632072,7.554424994470058,1339.1014415507009,"{""alpha"": 0.2, ""beta"": 0.5}",,5,2.248069099994609,0.2
