method,mae_mean,mae_std,mae_median,time_mean_sec
trss,5.751061389918414e-06,1.059136797713669e-07,5.751061389918414e-06,0.36854855000274256
tv,1.0442597659119817e-05,2.168615165866915e-08,1.0442597659119817e-05,0.47513575000630226
mean,1.0481649925595238e-05,2.1294752208723738e-08,1.0481649925595238e-05,0.03375419999792939
tikhonov,1.051257747216342e-05,4.2205359195713836e-08,1.051257747216342e-05,0.00881709999521263
nearest,1.1477929687499999e-05,1.3138559593140743e-07,1.1477929687499999e-05,0.026916600007098168
graph_time_tikhonov,1.605015147153968e-05,2.4830882172118853e-08,1.605015147153968e-05,0.010764849997940473
temporal_laplacian,3.5235764173761715e-05,1.1204583400787899e-08,3.5235764173761715e-05,23.816200449997268
