dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,aew,mean,1ch,0,1.5213924905528188e-07,9.634367334108467e-07,20.80444265838224,6.0714668511714805e-06,{},,1,0.003195400000549853
bci_iv2a_real_s3,aew,nearest,1ch,0,1.2147903442382812e-07,7.86728919240364e-07,22.34231652264538,5.212482156770121e-06,{},,1,0.003996300001745112
bci_iv2a_real_s3,aew,tikhonov,1ch,0,1.0149612632030948e-06,1.5420228982161131e-06,16.092042735733553,1.2055987506037275e-05,"{""alpha"": 0.1}",,1,0.008922199995140545
bci_iv2a_real_s3,aew,tv,1ch,0,1.5213515898611427e-07,9.633812838976742e-07,20.805500183053052,6.071144812256561e-06,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.7693183999945177
bci_iv2a_real_s3,aew,trss,1ch,0,1.2564093651879732e-07,7.855652657611805e-07,21.993726907172647,5.1941232597453896e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.12118099999497645
bci_iv2a_real_s3,aew,graph_time_tikhonov,1ch,0,2.208473881512179e-06,2.8253968987538916e-06,10.364992808819014,2.285910515447668e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.017666100000496954
bci_iv2a_real_s3,aew,temporal_laplacian,1ch,0,4.690628774187361e-06,6.213956378596822e-06,3.0789294160919236,4.895850321924922e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,1,16.709136799996486
bci_iv2a_real_s3,aew,mean,1ch,1,1.48726477139238e-07,9.794680173966135e-07,20.570824163341168,6.124477362490311e-06,{},,1,0.0032838000042829663
bci_iv2a_real_s3,aew,nearest,1ch,1,1.2335459391276042e-07,8.438188530650022e-07,22.313671391457333,5.291790641084287e-06,{},,1,0.003218199999537319
bci_iv2a_real_s3,aew,tikhonov,1ch,1,1.0123247508442395e-06,1.5590283409431071e-06,16.07139868495706,1.1883116500703149e-05,"{""alpha"": 0.1}",,1,0.07999220000056084
bci_iv2a_real_s3,aew,tv,1ch,1,1.4872654023843422e-07,9.794757836664746e-07,20.572405887632247,6.124249959898656e-06,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.750541900008102
bci_iv2a_real_s3,aew,trss,1ch,1,1.260030562116874e-07,8.120779657485176e-07,22.053696987026864,5.403450427220545e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.6348753000056604
bci_iv2a_real_s3,aew,graph_time_tikhonov,1ch,1,2.206618130996704e-06,2.8298971326259323e-06,10.351778415260823,2.302979926210911e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.012530499996501021
bci_iv2a_real_s3,aew,temporal_laplacian,1ch,1,4.687923849332147e-06,6.205609086240559e-06,3.0887174963702257,4.9086734504434864e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,1,13.967972200000077
