method,mae_mean,mae_std,mae_median,time_mean_sec
trss,9.48370867572507e-07,5.6425677094176887e-08,9.48370867572507e-07,0.1322452000094927
tv,1.2697930068311633e-06,4.621325748845376e-08,1.2697930068311633e-06,0.2042982499988284
mean,1.2698508753921046e-06,4.6199076418632164e-08,1.2698508753921046e-06,0.0020046500067110173
nearest,1.3126722971598308e-06,8.226615262942411e-08,1.3126722971598308e-06,0.002796949993353337
tikhonov,3.766155394304927e-06,4.5506655496059225e-08,3.766155394304927e-06,0.005729650001740083
graph_time_tikhonov,8.139589602282695e-06,8.880636853491742e-09,8.139589602282695e-06,0.0190264000048046
temporal_laplacian,1.2748046230659655e-05,1.1852867009034433e-08,1.2748046230659655e-05,12.545194500002253
