method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.059447382248339e-06,1.2473436087682345e-08,1.059447382248339e-06,0.24854749999940395
nearest,1.1990324656168621e-06,1.0002852046585389e-08,1.1990324656168621e-06,0.01024170000164304
tv,1.2419661784810195e-06,3.9629126249903874e-10,1.2419661784810195e-06,0.2954271999988123
mean,1.2420949748918119e-06,3.6176871380649516e-10,1.2420949748918119e-06,0.003167149996443186
tikhonov,2.1127969780592984e-06,1.2557064486878036e-09,2.1127969780592984e-06,0.0107941500027664
graph_time_tikhonov,4.822635357074565e-06,7.189956420709196e-09,4.822635357074565e-06,0.01750280000123894
temporal_laplacian,1.4341737901268592e-05,1.7013365426499167e-08,1.4341737901268592e-05,24.15604904999782
