dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
bci_iv2a_real_s3,knn__k3,tv,0.2,0,0.08921678721220608,0.2768413485050596,11.529759400662291,1.955384227007297,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14738379999471363,5.0
bci_iv2a_real_s3,knn__k3,trss,0.2,0,0.0905313039645943,0.27854935158496974,11.27731697215448,1.9718456617586826,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020352399995317683,5.0
bci_iv2a_real_s3,knn__k3,graph_time_tikhonov,0.2,0,0.3842080585642582,0.4974985326859981,6.41414931604983,3.7497206839987918,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008158600001479499,5.0
bci_iv2a_real_s3,knn__k3,temporal_laplacian,0.2,0,0.5737038203332859,0.7368947420347602,2.612906445617837,5.608252495467098,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.352594700001646,5.0
bci_iv2a_real_s3,knn__k3,mean,0.2,1,0.09028731661013843,0.28080850039806704,11.381359476893428,1.9486520292935703,{},,5,0.002119999990100041,5.0
bci_iv2a_real_s3,knn__k3,nearest,0.2,1,0.10745189589765893,0.3350468307691808,9.772242754540828,2.106755655782131,{},,5,0.004266800009645522,5.0
bci_iv2a_real_s3,knn__k3,tikhonov,0.2,1,0.2177053436918978,0.34381431100113735,9.694956871822193,2.511433387904065,"{""alpha"": 0.1}",,5,0.0056579000083729625,5.0
bci_iv2a_real_s3,knn__k3,tv,0.2,1,0.0902899209905849,0.28081481510359246,11.38106440978104,1.9486980466345496,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14819929999066517,5.0
bci_iv2a_real_s3,knn__k3,trss,0.2,1,0.09413416216222092,0.29155272015748207,10.888528610846835,1.9659319553565675,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01925870000559371,5.0
bci_iv2a_real_s3,knn__k3,graph_time_tikhonov,0.2,1,0.38765374172529027,0.5000793040036966,6.359749140178707,3.799306018769007,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008010299992747605,5.0
bci_iv2a_real_s3,knn__k3,temporal_laplacian,0.2,1,0.5777331629950363,0.7376978373888997,2.6072206524599078,5.691711032174362,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.4040393000032054,5.0
