dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,vknng,mean,3ch,0,4.5066682119218125e-07,1.643459085374541e-06,15.65010706988349,1.1754429504651498e-05,{},,3,0.003044400000362657
bci_iv2a_real_s3,vknng,nearest,3ch,0,4.0020624796549485e-07,1.5446367985395006e-06,16.508781589584476,1.0734622817056882e-05,{},,3,0.006413099996279925
bci_iv2a_real_s3,vknng,tikhonov,3ch,0,1.111616456297026e-06,1.9834608385315523e-06,14.084110205606308,1.4572825613908735e-05,"{""alpha"": 0.1}",,3,0.028447100004996173
bci_iv2a_real_s3,vknng,tv,3ch,0,4.506852150900337e-07,1.6434429673125477e-06,15.649687309638116,1.1753822866077529e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.6786785000003874
bci_iv2a_real_s3,vknng,trss,3ch,0,4.091894265425653e-07,1.4591379689860656e-06,16.276583410234192,1.041987564745367e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.4546218999894336
bci_iv2a_real_s3,vknng,graph_time_tikhonov,3ch,0,2.1793925286152786e-06,2.901045328251489e-06,10.481330991143059,2.2432583843270474e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.04019240000343416
bci_iv2a_real_s3,vknng,temporal_laplacian,3ch,0,4.210734823127277e-06,5.421485688638387e-06,4.224423877560594,4.157151287407371e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,3,34.17797979999159
bci_iv2a_real_s3,vknng,mean,3ch,1,4.4118699573335197e-07,1.5892388146511214e-06,15.634942137099813,1.142119545592587e-05,{},,3,0.03613760000735056
bci_iv2a_real_s3,vknng,nearest,3ch,1,3.757286071777343e-07,1.4332527851766022e-06,16.825226931108787,1.0611766518377009e-05,{},,3,0.0057699000026332214
bci_iv2a_real_s3,vknng,tikhonov,3ch,1,1.1051079251760053e-06,1.943943615104702e-06,14.108766964210021,1.4315985665027719e-05,"{""alpha"": 0.1}",,3,0.009524299995973706
bci_iv2a_real_s3,vknng,tv,3ch,1,4.4119957123382375e-07,1.5892424568261625e-06,15.634589863390097,1.1421302148269657e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.5347787999926368
bci_iv2a_real_s3,vknng,trss,3ch,1,4.016899915569837e-07,1.4427681261374304e-06,16.29670791524136,1.0048865396291866e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.06972379999933764
bci_iv2a_real_s3,vknng,graph_time_tikhonov,3ch,1,2.1802118199539223e-06,2.8868453657710623e-06,10.450390387837063,2.2388559296203792e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.03231929999310523
bci_iv2a_real_s3,vknng,temporal_laplacian,3ch,1,4.2187635933626425e-06,5.449451074122979e-06,4.174028261736978,4.181859737788425e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,3,26.335490900004515
