method,mae_mean,mae_std,mae_median,time_mean_sec
trss,3.830245760529839e-07,3.8377904467531416e-10,3.830245760529839e-07,0.45352105000347365
nearest,5.065123240152995e-07,1.6656434531505395e-08,5.065123240152995e-07,0.006432649992348161
tv,5.292725937906701e-07,2.551824363676798e-10,5.292725937906701e-07,0.42759074999776203
mean,5.292725941491505e-07,2.5518244279362416e-10,5.292725941491505e-07,0.03722260000358801
tikhonov,2.991711610282948e-06,1.0766422290308838e-09,2.991711610282948e-06,0.0073361999966437
graph_time_tikhonov,5.308005403201172e-06,3.764660117851199e-09,5.308005403201172e-06,0.03644470000290312
temporal_laplacian,1.7163328221605366e-05,2.729109143048523e-09,1.7163328221605366e-05,22.61335324999527
