dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
iris_graph_signal,aew,mean,0.2,0,0.12975654619200944,0.3748188170502903,10.325559742159209,2.1477736014426316,{},,1,0.0009327999869128689,25.0
iris_graph_signal,aew,nearest,0.2,0,0.1660708441416663,0.5048945755460821,8.902511824654193,2.7050223189198173,{},,1,0.0009397999965585768,25.0
iris_graph_signal,aew,tikhonov,0.2,0,0.1325279113083598,0.3444394794533696,12.32819349766876,1.746905431671563,"{""alpha"": 0.1}",,1,0.002273199992487207,25.0
iris_graph_signal,aew,tv,0.2,0,0.11091537179530421,0.3453282145941654,12.096034588772355,1.7941212411301706,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.05450080000446178,25.0
iris_graph_signal,aew,trss,0.2,0,0.0814035236581256,0.25895419116215646,13.785660956319608,1.394969596377832,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.0026519000093685463,25.0
iris_graph_signal,aew,graph_time_tikhonov,0.2,0,0.22289727698895687,0.3664007406250663,10.903898430731596,2.1306316810935297,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.002569499993114732,25.0
iris_graph_signal,aew,temporal_laplacian,0.2,0,0.4675049417432715,0.5895312240854848,4.7702002782822674,3.9026134003040935,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.017858099992736243,25.0
iris_graph_signal,aew,mean,0.2,1,0.13990403481973201,0.4194750107464581,9.793467357773,2.4734279006501114,{},,1,0.0009221000073011965,25.0
iris_graph_signal,aew,nearest,0.2,1,0.15333691571288607,0.4656852571206576,8.636638373677496,2.9006847075735323,{},,1,0.000924100007978268,25.0
iris_graph_signal,aew,tikhonov,0.2,1,0.14631346120324715,0.39886355236465404,11.435650251951781,2.2071782214070916,"{""alpha"": 0.1}",,1,0.002278900006785989,25.0
iris_graph_signal,aew,tv,0.2,1,0.12383214309963736,0.39821268177693586,11.512121179569181,2.1874875340481132,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.05209709999326151,25.0
iris_graph_signal,aew,trss,0.2,1,0.09642595933910703,0.3068294485444575,12.72127651532846,1.7175296655781611,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.0025673999916762114,25.0
iris_graph_signal,aew,graph_time_tikhonov,0.2,1,0.2322384920555856,0.40651935122953736,10.503063069755147,2.3845665311458495,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.002514699997846037,25.0
iris_graph_signal,aew,temporal_laplacian,0.2,1,0.47059074249249366,0.6033623973044471,4.689236943590329,3.898085046466226,"{""alpha"": 0.5, ""beta"": 0.5}",,1,0.020206699991831556,25.0
