dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,knn__k3,mean,3ch,0,5.294530353848896e-07,2.4022816084614035e-06,23.760030658090187,1.5895422840831654e-05,{},,3,0.004837499989662319
bci_iv2a_real_s2,knn__k3,nearest,3ch,0,5.182902018229167e-07,2.619092210231625e-06,24.970873250189317,1.5063580827859506e-05,{},,3,0.005567499989410862
bci_iv2a_real_s2,knn__k3,tikhonov,3ch,0,1.5283237317839977e-06,2.9480444073795227e-06,21.69066697193828,2.0309717012546692e-05,"{""alpha"": 0.1}",,3,0.009841499995673075
bci_iv2a_real_s2,knn__k3,tv,3ch,0,5.294539473189214e-07,2.402268747173141e-06,23.760113650968435,1.5895411150823893e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.45266590001119766
bci_iv2a_real_s2,knn__k3,trss,3ch,0,4.542340838206747e-07,1.8796759113830969e-06,24.871851196080346,1.4156102963911734e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.6568583999905968
bci_iv2a_real_s2,knn__k3,graph_time_tikhonov,3ch,0,4.613998446238468e-06,6.252246733510168e-06,12.518449077987787,5.147710225444679e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.012376000013318844
bci_iv2a_real_s2,knn__k3,temporal_laplacian,3ch,0,1.2710938292644648e-05,1.6292791490129282e-05,3.3095420253353844,0.0001302070826937942,"{""alpha"": 0.5, ""beta"": 0.5}",,3,18.14754640001047
bci_iv2a_real_s2,knn__k3,mean,3ch,1,5.290921529134114e-07,2.4631911483039464e-06,23.839543670498333,1.3379444874228053e-05,{},,3,0.0025628000003052875
bci_iv2a_real_s2,knn__k3,nearest,3ch,1,4.947344462076822e-07,2.4475080532914638e-06,24.653315958342876,1.3650268917273908e-05,{},,3,0.0037546000094152987
bci_iv2a_real_s2,knn__k3,tikhonov,3ch,1,1.5278664598421934e-06,3.0024713546360698e-06,21.765009978956034,1.88384250750884e-05,"{""alpha"": 0.1}",,3,0.005963799994788133
bci_iv2a_real_s2,knn__k3,tv,3ch,1,5.291072753768413e-07,2.463214255626639e-06,23.839504267677693,1.3380142780825976e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.27313210000284016
bci_iv2a_real_s2,knn__k3,trss,3ch,1,4.5335398429396783e-07,1.916413782606611e-06,24.89881538363976,1.2387988036353475e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.18654480000259355
bci_iv2a_real_s2,knn__k3,graph_time_tikhonov,3ch,1,4.609148449828163e-06,6.26122192974115e-06,12.526821101557502,5.119535213444494e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.04480109999713022
bci_iv2a_real_s2,knn__k3,temporal_laplacian,3ch,1,1.2707806750145421e-05,1.6277743218568987e-05,3.319165093909298,0.00013063394971557277,"{""alpha"": 0.5, ""beta"": 0.5}",,3,24.737572099998943
