dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,knng,mean,0.4,0,6.303252265566871e-06,1.884426543749117e-05,8.941227617289124,7.980124729861297e-05,{},,10,0.003867099992930889
bci_iv2a_real_s1,knng,nearest,0.4,0,6.528065999348958e-06,2.33035552992075e-05,9.856906751168468,8.564200057848633e-05,{},,10,0.03202959999907762
bci_iv2a_real_s1,knng,tikhonov,0.4,0,8.893354639548797e-06,1.9812924607651794e-05,8.647106788560055,8.152953280105131e-05,"{""alpha"": 0.1}",,10,0.010341600005631335
bci_iv2a_real_s1,knng,tv,0.4,0,6.302753195774656e-06,1.8843553592772784e-05,8.942493241380497,7.979729414530636e-05,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.7266499000106705
bci_iv2a_real_s1,knng,trss,0.4,0,4.865498240104096e-06,1.4464178795503028e-05,11.059266195213809,6.685563981031436e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.36615630000596866
bci_iv2a_real_s1,knng,graph_time_tikhonov,0.4,0,1.2138930931404019e-05,2.3948585936149723e-05,7.091401484615283,0.00010153260269364047,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.013422099989838898
bci_iv2a_real_s1,knng,temporal_laplacian,0.4,0,1.70996751566231e-05,3.051681731930612e-05,1.6001695602277624,0.0001947236509989179,"{""alpha"": 0.5, ""beta"": 0.5}",,10,38.156302999996115
bci_iv2a_real_s1,knng,mean,0.4,1,6.250733875093005e-06,1.925518339427795e-05,9.320241409018635,7.890512402840838e-05,{},,10,0.004098000004887581
bci_iv2a_real_s1,knng,nearest,0.4,1,6.8607330322265625e-06,2.4300483471942217e-05,9.791182579055773,8.764482326543142e-05,{},,10,0.017728100006934255
bci_iv2a_real_s1,knng,tikhonov,0.4,1,8.845162808866297e-06,2.0189182145291498e-05,8.908929903542143,8.138689479399192e-05,"{""alpha"": 0.1}",,10,0.018745499997748993
bci_iv2a_real_s1,knng,tv,0.4,1,6.250237159626688e-06,1.92545447402495e-05,9.321360730317693,7.890088309140014e-05,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.448455500009004
bci_iv2a_real_s1,knng,trss,0.4,1,4.877049909772914e-06,1.5331411856938517e-05,11.214598133852652,6.631673425326349e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.17808109999168664
bci_iv2a_real_s1,knng,graph_time_tikhonov,0.4,1,1.2090588508015584e-05,2.4136055704658524e-05,7.283014458234106,9.86279655629953e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.02045949999592267
bci_iv2a_real_s1,knng,temporal_laplacian,0.4,1,1.7068293187445215e-05,3.070575750581344e-05,1.6511225673891605,0.00019411879701863435,"{""alpha"": 0.5, ""beta"": 0.5}",,10,24.098515199992107
