dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,knn__k3,mean,2ch,0,3.3428712324662646e-07,1.831609401275821e-06,25.737732022346563,1.1503658584046612e-05,{},,2,0.0022280999983195215
bci_iv2a_real_s2,knn__k3,nearest,2ch,0,3.223673502604167e-07,1.9989777761517338e-06,26.869916889631998,1.0940186469152174e-05,{},,2,0.0028265000000828877
bci_iv2a_real_s2,knn__k3,tikhonov,2ch,0,1.3859018029403314e-06,2.523087950710044e-06,22.809886538796107,1.770539433567404e-05,"{""alpha"": 0.1}",,2,0.0058868000051006675
bci_iv2a_real_s2,knn__k3,tv,2ch,0,3.342886118180903e-07,1.8315514792267154e-06,25.737718723213334,1.1503913000582536e-05,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.42925100000866223
bci_iv2a_real_s2,knn__k3,trss,2ch,0,2.762140865630194e-07,1.3756375199561603e-06,26.983009329147606,1.0055585007918077e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.5561025999923004
bci_iv2a_real_s2,knn__k3,graph_time_tikhonov,2ch,0,4.5657871910178455e-06,6.150100612950614e-06,12.583518090873874,5.0925621107758484e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.0796913000085624
bci_iv2a_real_s2,knn__k3,temporal_laplacian,2ch,0,1.2481383055112845e-05,1.5980967712699076e-05,3.4734755401747717,0.00012855904586562446,"{""alpha"": 0.5, ""beta"": 0.5}",,2,26.651900199998636
bci_iv2a_real_s2,knn__k3,mean,2ch,1,3.482078783439867e-07,1.9275206532404413e-06,25.29651179289195,1.3136655068649721e-05,{},,2,0.003199799990397878
bci_iv2a_real_s2,knn__k3,nearest,2ch,1,3.141657511393229e-07,1.965893019702227e-06,27.062053032066384,1.1941216977480028e-05,{},,2,0.002889399998821318
bci_iv2a_real_s2,knn__k3,tikhonov,2ch,1,1.389587838437994e-06,2.585638551202167e-06,22.728015553709174,1.8671289122770987e-05,"{""alpha"": 0.1}",,2,0.007209800009150058
bci_iv2a_real_s2,knn__k3,tv,2ch,1,3.4819997991821726e-07,1.927469590103422e-06,25.296741400480002,1.313646670850053e-05,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.154678499995498
bci_iv2a_real_s2,knn__k3,trss,2ch,1,2.871802934700759e-07,1.4878968504028309e-06,26.78597610464796,1.0984427019430893e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.015397999988636002
bci_iv2a_real_s2,knn__k3,graph_time_tikhonov,2ch,1,4.559322102243822e-06,6.144779743713637e-06,12.596440228810847,5.121360396126008e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.008098599995719269
bci_iv2a_real_s2,knn__k3,temporal_laplacian,2ch,1,1.247325462721672e-05,1.5963257468457083e-05,3.4875818095029967,0.0001287284304612192,"{""alpha"": 0.5, ""beta"": 0.5}",,2,19.159670499997446
