method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.2932194585642786e-06,8.1241125354732e-09,1.2932194585642786e-06,0.01822620000166353
tv,1.8985409602618643e-06,2.526735127714085e-08,1.8985409602618643e-06,0.246614950010553
mean,1.8985412234351749e-06,2.5267343421174647e-08,1.8985412234351749e-06,0.003089350000664126
nearest,2.0867506663004558e-06,3.903584913281004e-08,2.0867506663004558e-06,0.01470464999874821
tikhonov,6.96513435064712e-06,8.408258105549096e-09,6.96513435064712e-06,0.0087582000051043
graph_time_tikhonov,1.1568780349153461e-05,2.827723158252383e-09,1.1568780349153461e-05,0.008408400004555006
temporal_laplacian,1.6763688930910826e-05,1.7549383909708383e-08,1.6763688930910826e-05,20.044223500000953
