dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
bci_iv2a_real_s2,aew,tikhonov,0.2,0,0.09869655433441826,0.16228060526938073,17.09434771856046,1.2758039953459104,"{""alpha"": 0.1}",,5,0.0057397999917156994,15.0
bci_iv2a_real_s2,aew,tv,0.2,0,0.039467318532085724,0.13623882074243324,19.072343756977684,1.008500075442216,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15139179999823682,15.0
bci_iv2a_real_s2,aew,trss,0.2,0,0.037259919847471235,0.11941744008481629,19.287750869536698,0.9462958495932362,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020919800008414313,15.0
bci_iv2a_real_s2,aew,graph_time_tikhonov,0.2,0,0.2225972746479944,0.2898935458153212,11.148957985462994,2.449250853468898,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.00821989998803474,15.0
bci_iv2a_real_s2,aew,temporal_laplacian,0.2,0,0.5762444219059925,0.7329753724432685,2.704366937216706,5.968308640221298,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2753601000003982,15.0
bci_iv2a_real_s2,aew,mean,0.2,1,0.038561740593340235,0.130988892039827,19.04514689342446,1.0261704621645766,{},,5,0.002002499997615814,15.0
bci_iv2a_real_s2,aew,nearest,0.2,1,0.04534244304439373,0.15433284617960005,17.589174162279,1.1956452953437238,{},,5,0.00411069999972824,15.0
bci_iv2a_real_s2,aew,tikhonov,0.2,1,0.09796837166129976,0.15827807513767264,17.057330691194487,1.2873719071156566,"{""alpha"": 0.1}",,5,0.005851099995197728,15.0
bci_iv2a_real_s2,aew,tv,0.2,1,0.038560542245202604,0.1309838901614285,19.045394338370354,1.026132522204155,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1491357000049902,15.0
bci_iv2a_real_s2,aew,trss,0.2,1,0.03676164400696434,0.11829047699831843,19.23745841858316,0.9966622753233092,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.021499999988009222,15.0
bci_iv2a_real_s2,aew,graph_time_tikhonov,0.2,1,0.22255712800554137,0.2887524092986048,11.158375610109614,2.4555172531906435,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008241800009272993,15.0
bci_iv2a_real_s2,aew,temporal_laplacian,0.2,1,0.5777551044126655,0.7347612110944115,2.6826268052585767,5.944635971543721,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2906517000083113,15.0
bci_iv2a_real_s2,aew,mean,0.2,0,0.07583398266771514,0.23578197061185163,12.92545247844049,1.8198741715391993,{},,5,0.002407999985734932,5.0
bci_iv2a_real_s2,aew,nearest,0.2,0,0.09738513822305501,0.29786122256470465,10.70431572685728,2.34333694985015,{},,5,0.004190599996945821,5.0
bci_iv2a_real_s2,aew,tikhonov,0.2,0,0.1939209650858116,0.2945827452280616,10.965127929198331,2.3743800227832685,"{""alpha"": 0.1}",,5,0.005658900001435541,5.0
bci_iv2a_real_s2,aew,tv,0.2,0,0.0758335032541148,0.23578016325099146,12.925443127824934,1.8198979208260109,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14859679999062791,5.0
bci_iv2a_real_s2,aew,trss,0.2,0,0.07901533028746036,0.2419422304533912,12.50980486326115,1.8756348557109581,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02005000000644941,5.0
bci_iv2a_real_s2,aew,graph_time_tikhonov,0.2,0,0.3555291040888186,0.4520945869728207,6.980608147545474,3.7208615265482603,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.00806519998877775,5.0
bci_iv2a_real_s2,aew,temporal_laplacian,0.2,0,0.5866227937270746,0.7482725018876476,2.523980015056696,6.21718303551343,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.3017495999956736,5.0
bci_iv2a_real_s2,aew,mean,0.2,1,0.07423176433995349,0.23083785592733896,12.925502331412126,1.8593033639534575,{},,5,0.0020080999966012314,5.0
bci_iv2a_real_s2,aew,nearest,0.2,1,0.09659754821047767,0.2998941912604544,10.576000106102507,2.3120549889583617,{},,5,0.004293200006941333,5.0
bci_iv2a_real_s2,aew,tikhonov,0.2,1,0.19229209716452894,0.29107471808183893,10.98793442068814,2.390808321904788,"{""alpha"": 0.1}",,5,0.00574189999315422,5.0
bci_iv2a_real_s2,aew,tv,0.2,1,0.07423179119973965,0.23083693077963377,12.925508273021789,1.8593287974649872,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15042130000074394,5.0
bci_iv2a_real_s2,aew,trss,0.2,1,0.07878542771371275,0.24195160116246714,12.475931496401595,1.962515858090284,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.021432599998661317,5.0
bci_iv2a_real_s2,aew,graph_time_tikhonov,0.2,1,0.3526625953411904,0.4498980692894065,7.018234034321904,3.758435267236234,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008083900000201538,5.0
bci_iv2a_real_s2,aew,temporal_laplacian,0.2,1,0.5889977294001691,0.751678478477297,2.4822060369237264,6.141125598082453,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.302173899995978,5.0
