dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
physionet_eegmmidb_real,knn__k7,mean,0.2,0,0.07822997571099971,0.240887382033651,12.567368836443203,1.6506316992454027,{},,5,0.0020120999979553744,25.0
physionet_eegmmidb_real,knn__k7,nearest,0.2,0,0.09046538815940411,0.28460516943507524,11.50046318937882,1.836988585521672,{},,5,0.004139500000746921,25.0
physionet_eegmmidb_real,knn__k7,tikhonov,0.2,0,0.17572288992981527,0.2470546738838641,13.30002763736699,1.780503874071161,"{""alpha"": 0.1}",,5,0.0056345000048168,25.0
physionet_eegmmidb_real,knn__k7,tv,0.2,0,0.07803996421388248,0.24031628165894936,12.588533647238998,1.647367245355171,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1515648000058718,25.0
physionet_eegmmidb_real,knn__k7,trss,0.2,0,0.04211906571747097,0.1377457416452759,17.83800659262584,1.014541558660264,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02082420000806451,25.0
physionet_eegmmidb_real,knn__k7,graph_time_tikhonov,0.2,0,0.31472598637811616,0.40368898546779813,9.156371233775037,2.7623964246449524,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008068099996307865,25.0
physionet_eegmmidb_real,knn__k7,temporal_laplacian,0.2,0,0.6668533517197764,0.8237347834746097,1.5951883256308517,6.174048512839153,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2975161999929696,25.0
physionet_eegmmidb_real,knn__k7,mean,0.2,1,0.07801122380945795,0.23887906671138343,12.687275619102317,1.5860236195376176,{},,5,0.002002499997615814,25.0
physionet_eegmmidb_real,knn__k7,nearest,0.2,1,0.08903020013465396,0.28686296505055897,11.30050415853807,1.8800810567431385,{},,5,0.004184899997198954,25.0
physionet_eegmmidb_real,knn__k7,tikhonov,0.2,1,0.17579655407897235,0.2460681443935555,13.415477875394236,1.7642332175405768,"{""alpha"": 0.1}",,5,0.005745599992224015,25.0
physionet_eegmmidb_real,knn__k7,tv,0.2,1,0.07782028069429255,0.23830332957583522,12.70942198680545,1.5822688314443132,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15074539999477565,25.0
physionet_eegmmidb_real,knn__k7,trss,0.2,1,0.04144582179307733,0.1350920584251763,18.091712632799354,0.8855280267568953,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020609500003047287,25.0
physionet_eegmmidb_real,knn__k7,graph_time_tikhonov,0.2,1,0.3159032309242231,0.403509220825351,9.160076820118823,2.7974827625772267,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008887999996659346,25.0
