dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iris_graph_signal,aew,mean,2ch,0,0.27644401111151456,0.6076813115351271,6.867136399435253,3.119873761388302,{},,2,0.0327778000064427
iris_graph_signal,aew,nearest,2ch,0,0.35475105481804653,0.7577716594340163,3.6901574782398234,4.8625016991128405,{},,2,0.0027900999994017184
iris_graph_signal,aew,tikhonov,2ch,0,0.26057464125907953,0.574188443774861,8.57675866734393,2.665842754968206,"{""alpha"": 0.1}",,2,0.004860600005486049
iris_graph_signal,aew,tv,2ch,0,0.2558209335041341,0.5831907199512568,7.878721598217547,2.8225618786051907,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.10531819998868741
iris_graph_signal,aew,trss,2ch,0,0.196684083276338,0.44301546989558294,9.661366911891221,2.2311726432651775,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.003939600006560795
iris_graph_signal,aew,graph_time_tikhonov,2ch,0,0.3197533337451607,0.5612085014052294,8.319433892901564,2.786308407441905,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.003882499993778765
iris_graph_signal,aew,temporal_laplacian,2ch,0,0.539082239114784,0.6873202589488788,3.5314322069851287,4.295239624197043,"{""alpha"": 0.5, ""beta"": 0.5}",,2,18.261683299992
iris_graph_signal,aew,mean,2ch,1,0.25973573506137937,0.5368844930527008,6.532264341129368,3.5567712497698607,{},,2,0.0016159000078914687
iris_graph_signal,aew,nearest,2ch,1,0.37471105927869136,0.7959934539359459,2.277494675445035,5.827862433641412,{},,2,0.0023596999963046983
iris_graph_signal,aew,tikhonov,2ch,1,0.2352395996998442,0.48513309785437425,8.560773492228474,2.858235595269248,"{""alpha"": 0.1}",,2,0.0036005000001750886
iris_graph_signal,aew,tv,2ch,1,0.2389877714269976,0.5106631676175476,7.438583789540559,3.2334018662746353,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.1307643000036478
iris_graph_signal,aew,trss,2ch,1,0.17823088169201598,0.37984004255307413,9.711337792912536,2.3035267421904324,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.005945899989455938
iris_graph_signal,aew,graph_time_tikhonov,2ch,1,0.29905871242477067,0.47871480865847804,8.380860266481177,2.7480134227069177,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.004519299996900372
iris_graph_signal,aew,temporal_laplacian,2ch,1,0.5430638943293632,0.6775829388772721,3.4696847490996894,4.150513190733412,"{""alpha"": 0.5, ""beta"": 0.5}",,2,7.823128900010488
