dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
bci_iv2a_real_s3,kalofolias,tv,0.2,0,0.06581511963872898,0.2205263467634074,14.549031297791444,1.5886361326325933,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.184164200007217,0.05
bci_iv2a_real_s3,kalofolias,graph_time_tikhonov,0.2,0,0.17870178775233878,0.26663954420452957,12.665627188454096,2.0487886448044708,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008134400006383657,0.05
bci_iv2a_real_s3,kalofolias,trss,0.2,0,0.02881481465692816,0.10219640106516512,22.125509912465827,0.7284965891170151,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01955430000089109,0.05
bci_iv2a_real_s3,kalofolias,temporal_laplacian,0.2,0,0.30652710116978277,0.4002997151140453,8.053517408694411,3.210753769990356,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.2969023000041489,0.05
bci_iv2a_real_s3,kalofolias,tv,0.2,1,0.06891703553333907,0.23262273534939906,14.17907411459837,1.4944015430208555,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.1853006000019377,0.05
bci_iv2a_real_s3,kalofolias,graph_time_tikhonov,0.2,1,0.18056697922735906,0.27397135259354255,12.538527276274195,1.997808324241759,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008000999994692393,0.05
bci_iv2a_real_s3,kalofolias,trss,0.2,1,0.03057228317239132,0.11018224746434997,21.54088785929107,0.7507320994116485,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019128599989926443,0.05
bci_iv2a_real_s3,kalofolias,temporal_laplacian,0.2,1,0.30458391253363193,0.3982497954883058,8.093280238869559,3.169596090855275,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.3742335999995703,0.05
bci_iv2a_real_s3,kalofolias,tv,0.2,0,0.06581511972177934,0.220526346998495,14.549031285491438,1.5886361344538258,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.18654420001257677,0.1
bci_iv2a_real_s3,kalofolias,graph_time_tikhonov,0.2,0,0.22244898245381786,0.3134020436643562,11.33549500142963,2.369166392052533,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008140099991578609,0.1
bci_iv2a_real_s3,kalofolias,trss,0.2,0,0.030662920326911706,0.1074585374690907,21.419081390676464,0.7766118624072877,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.024062399999820627,0.1
bci_iv2a_real_s3,kalofolias,temporal_laplacian,0.2,0,0.40936541575475166,0.5232037982880434,5.61676564722882,4.085705272125217,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.3130777000042144,0.1
bci_iv2a_real_s3,kalofolias,tv,0.2,1,0.06891703561101606,0.23262273556760485,14.179074103222897,1.4944015441990086,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.19311480000033043,0.1
bci_iv2a_real_s3,kalofolias,graph_time_tikhonov,0.2,1,0.22374633162924554,0.318892969651778,11.273395793750671,2.346708832932789,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008321599991177209,0.1
bci_iv2a_real_s3,kalofolias,trss,0.2,1,0.032944525592590874,0.11892633359083211,20.71641801950653,0.8050094695565592,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019424300000537187,0.1
bci_iv2a_real_s3,kalofolias,temporal_laplacian,0.2,1,0.4072960252685398,0.5208479652225061,5.655268422709905,4.043535325058193,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.254103800005396,0.1
bci_iv2a_real_s3,kalofolias,tv,0.2,0,0.06581511976358213,0.2205263471168237,14.549031279300307,1.5886361353705307,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1843706000072416,0.2
bci_iv2a_real_s3,kalofolias,graph_time_tikhonov,0.2,0,0.2742883658518947,0.375115860924089,9.83437074457457,2.7687286772520348,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008771799999522045,0.2
bci_iv2a_real_s3,kalofolias,trss,0.2,0,0.035079910843108915,0.12076845695555986,20.094095056091973,0.8958084339939362,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01910979999229312,0.2
bci_iv2a_real_s3,kalofolias,temporal_laplacian,0.2,0,0.5215137110950658,0.6576967530795003,3.6028057810438554,5.035491319794866,"{""alpha"": 0.2, ""beta"": 0.5}",,5,2.8185425999981817,0.2
bci_iv2a_real_s3,kalofolias,tv,0.2,1,0.06891703565011413,0.23262273567743633,14.179074097497143,1.4944015447920165,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.19445299998915289,0.2
bci_iv2a_real_s3,kalofolias,graph_time_tikhonov,0.2,1,0.2750103062707757,0.37865825229560496,9.821158761582572,2.764172420031952,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008438700009719469,0.2
bci_iv2a_real_s3,kalofolias,trss,0.2,1,0.037762873421401236,0.13522469842070226,19.380635659639136,0.9165415439107719,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01881619999767281,0.2
bci_iv2a_real_s3,kalofolias,temporal_laplacian,0.2,1,0.5198423800720532,0.6554111291931937,3.631205471257447,5.0254456618299495,"{""alpha"": 0.2, ""beta"": 0.5}",,5,2.6019696000003023,0.2
