dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
physionet_eegmmidb_real,gaussian__sigma1.0,mean,3ch,0,3.091660466269841e-06,1.0988367017675376e-05,13.920939718777513,7.554511138447517e-05,{},,3,0.0030316999909700826
physionet_eegmmidb_real,gaussian__sigma1.0,nearest,3ch,0,3.515494791666667e-06,1.312701869396348e-05,12.651284410184594,8.060039945373426e-05,{},,3,0.00603679999767337
physionet_eegmmidb_real,gaussian__sigma1.0,tikhonov,3ch,0,1.7522161837547974e-05,2.2469771334747567e-05,8.811749361382828,0.0001520860509685036,"{""alpha"": 0.1}",,3,0.011302200000500306
physionet_eegmmidb_real,gaussian__sigma1.0,tv,3ch,0,3.0916564617537703e-06,1.0988353425066869e-05,13.920950824040787,7.554502634856802e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.4724712000024738
physionet_eegmmidb_real,gaussian__sigma1.0,trss,3ch,0,2.2813728435983006e-06,8.22234498611386e-06,16.415782325677224,5.948439647876689e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.04281739999714773
physionet_eegmmidb_real,gaussian__sigma1.0,graph_time_tikhonov,3ch,0,2.2069711201025845e-05,2.8026967950870104e-05,6.906161234391227,0.00018141807154551761,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.015141600000788458
physionet_eegmmidb_real,gaussian__sigma1.0,temporal_laplacian,3ch,0,3.8877864738956e-05,4.809477140137468e-05,0.6543439726533793,0.0003674787220481883,"{""alpha"": 0.5, ""beta"": 0.5}",,3,25.838780400008545
physionet_eegmmidb_real,gaussian__sigma1.0,mean,3ch,1,3.0988157242063492e-06,1.119759481818759e-05,13.959121241261423,7.423794646663827e-05,{},,3,0.003059499998926185
physionet_eegmmidb_real,gaussian__sigma1.0,nearest,3ch,1,3.532942708333333e-06,1.3091629203744402e-05,12.580474532619084,8.269739084381761e-05,{},,3,0.005504500004462898
physionet_eegmmidb_real,gaussian__sigma1.0,tikhonov,3ch,1,1.753440682206145e-05,2.2538071578255696e-05,8.76651654365083,0.00015332081238579836,"{""alpha"": 0.1}",,3,0.008875600004103035
physionet_eegmmidb_real,gaussian__sigma1.0,tv,3ch,1,3.0988118662639163e-06,1.1197581604310737e-05,13.959132179084682,7.423788266662394e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.6932230000093114
physionet_eegmmidb_real,gaussian__sigma1.0,trss,3ch,1,2.292418968390695e-06,8.301065099079795e-06,16.42826769921166,5.8979630440436725e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.3479091999906814
physionet_eegmmidb_real,gaussian__sigma1.0,graph_time_tikhonov,3ch,1,2.2076930373455523e-05,2.8057496465278718e-05,6.8833508688665646,0.00018173369475207933,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.045364000005065463
physionet_eegmmidb_real,gaussian__sigma1.0,temporal_laplacian,3ch,1,3.885606181725167e-05,4.8071265118269245e-05,0.6631708787982276,0.00036980687742581996,"{""alpha"": 0.5, ""beta"": 0.5}",,3,19.097732299997006
