method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.12540824794209016,0.013673315888340682,0.12281471646667677,0.0025806666647743746
tv,0.13487804910881704,0.017677719159441566,0.13073762045650666,0.05219741666708918
mean,0.14174181339185593,0.00998488598490119,0.1410100494395093,0.0009530000000571212
tikhonov,0.1599028427953575,0.015140757058968269,0.15735924918884323,0.0022808833333935277
nearest,0.16887316352396053,0.014747706084596012,0.1683791525340924,0.0009183666649429748
graph_time_tikhonov,0.23799744437938453,0.027635574730895916,0.2253111205372598,0.002648649996748039
temporal_laplacian,0.3994776644843987,0.014922521589150473,0.3926421923660232,0.04786618333309889
