dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
movielens_graph_signal,vknng,mean,1ch,0,0.015664039198075404,0.3480717932730828,-inf,1.2074731785788606,{},,1,0.028019000004860573
movielens_graph_signal,vknng,nearest,1ch,0,0.019261849922464942,0.42258264453413374,-inf,1.6834275593035821,{},,1,0.004821700000320561
movielens_graph_signal,vknng,tikhonov,1ch,0,0.0659189971766667,0.45158415869279683,-inf,3.2159525378961296,"{""alpha"": 0.1}",,1,0.01248910000140313
movielens_graph_signal,vknng,tv,1ch,0,0.015666689990443846,0.3481517602544739,-inf,1.2098717212169587,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.327605800004676
movielens_graph_signal,vknng,trss,1ch,0,0.017849291236282493,0.36324125894011583,-inf,1.4478291492954283,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.13280669999949168
movielens_graph_signal,vknng,graph_time_tikhonov,1ch,0,0.13820790514271758,0.7375061298362012,-inf,5.890297872473748,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.012846800003899261
movielens_graph_signal,vknng,temporal_laplacian,1ch,0,0.13966674605102278,0.766198909565681,-inf,6.015214687894694,"{""alpha"": 0.5, ""beta"": 0.5}",,1,21.175561399999424
movielens_graph_signal,vknng,mean,1ch,1,0.012778454098393873,0.3112937024210901,-inf,0.6506376694128707,{},,1,0.0032519000087631866
movielens_graph_signal,vknng,nearest,1ch,1,0.017187042130158085,0.43214765554512635,-inf,1.0421266162619283,{},,1,0.03899960000126157
movielens_graph_signal,vknng,tikhonov,1ch,1,0.06493949121323815,0.42727309365154376,-inf,2.8669600568345914,"{""alpha"": 0.1}",,1,0.008905099995899945
movielens_graph_signal,vknng,tv,1ch,1,0.012802765697179069,0.3113385813341017,-inf,0.6479820039364758,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.8042869999917457
movielens_graph_signal,vknng,trss,1ch,1,0.01584243886241256,0.33540194001756324,-inf,0.7868851419977202,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.20923340000445023
movielens_graph_signal,vknng,graph_time_tikhonov,1ch,1,0.13979699179795482,0.7287754042472934,-inf,5.788821913017202,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.013956300012068823
movielens_graph_signal,vknng,temporal_laplacian,1ch,1,0.1405085552779896,0.7577956194229216,-inf,5.834007202466903,"{""alpha"": 0.5, ""beta"": 0.5}",,1,24.635102500003995
