dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iv100hz_mat,gaussian__sigma0.6,mean,0.3,0,73.91936274509804,182.30583499973207,8.556733905210328,975.0588325956378,{},,7,0.0020462000102270395
iv100hz_mat,gaussian__sigma0.6,nearest,0.3,0,112.52786458333334,247.29262145280438,4.403075540819992,1526.1863120835087,{},,7,0.01432790000399109
iv100hz_mat,gaussian__sigma0.6,tikhonov,0.3,0,137.84547255217882,210.16890498464673,9.51630300264356,1037.8213523890813,"{""alpha"": 0.1}",,7,0.005777200000011362
iv100hz_mat,gaussian__sigma0.6,tv,0.3,0,53.417430840022135,162.90536638454688,11.850657887372614,762.3469066056967,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.2135751000023447
iv100hz_mat,gaussian__sigma0.6,trss,0.3,0,60.54054889131956,146.00611578804055,10.120686429121273,826.8915264519164,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.5590175999968778
iv100hz_mat,gaussian__sigma0.6,graph_time_tikhonov,0.3,0,196.41402375673405,261.405490704723,10.714709405184928,1193.7551688082233,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.045598600001540035
iv100hz_mat,gaussian__sigma0.6,temporal_laplacian,0.3,0,244.28043498083056,318.78537044137084,2.81822664035143,2146.7232666391524,"{""alpha"": 0.5, ""beta"": 0.5}",,7,22.26471909999964
iv100hz_mat,gaussian__sigma0.6,mean,0.3,1,72.75595894607844,176.93725179521857,8.555298486925842,924.5913127433892,{},,7,0.003064999997150153
iv100hz_mat,gaussian__sigma0.6,nearest,0.3,1,112.24192708333334,245.69465986345057,4.370086090233805,1471.712593668275,{},,7,0.010223000004771166
iv100hz_mat,gaussian__sigma0.6,tikhonov,0.3,1,137.61345643876544,207.60354973095733,9.417840175932943,1021.290594494691,"{""alpha"": 0.1}",,7,0.015179299996816553
iv100hz_mat,gaussian__sigma0.6,tv,0.3,1,50.59433333239441,145.33452309341735,11.51476610211752,697.0388549548819,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.4125419000047259
iv100hz_mat,gaussian__sigma0.6,trss,0.3,1,59.010912069001016,141.65956235447788,10.147224114276325,789.6556269857914,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.2371017999976175
iv100hz_mat,gaussian__sigma0.6,graph_time_tikhonov,0.3,1,196.45650996223472,260.08559425500647,10.670181318962927,1227.9000969081055,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.012463499995646998
iv100hz_mat,gaussian__sigma0.6,temporal_laplacian,0.3,1,242.3189926312552,315.5603999782778,2.8752926119710676,2183.3880606656785,"{""alpha"": 0.5, ""beta"": 0.5}",,7,23.754213500011247
