dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
physionet_eegmmidb_real,knn__k5,tv,0.2,0,0.07640039238730688,0.2348281938064639,12.78753590764213,1.607502469087746,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.14605130000563804,0.05
physionet_eegmmidb_real,knn__k5,graph_time_tikhonov,0.2,0,0.11729968109763754,0.18071276272192535,15.71790466103567,1.3467997617484497,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008133100011036731,0.05
physionet_eegmmidb_real,knn__k5,trss,0.2,0,0.02859633916597508,0.10333876645023003,21.487523397623843,0.7310933310843537,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02301810000790283,0.05
physionet_eegmmidb_real,knn__k5,temporal_laplacian,0.2,0,0.3117351101883018,0.40729565082644364,8.046162870893626,2.8972620656994947,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.3078989000059664,0.05
physionet_eegmmidb_real,knn__k5,tv,0.2,1,0.0756920728766086,0.232822818686969,12.957128229563835,1.5464148280880075,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.14679849999083672,0.05
physionet_eegmmidb_real,knn__k5,graph_time_tikhonov,0.2,1,0.11664970091459917,0.17899990049534256,15.908810266173129,1.2874605077094106,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008050899996305816,0.05
physionet_eegmmidb_real,knn__k5,trss,0.2,1,0.027726778022189435,0.09731387745303871,21.453733428442444,0.6634145310675545,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018453099997714162,0.05
physionet_eegmmidb_real,knn__k5,temporal_laplacian,0.2,1,0.31225923680686724,0.4091349208944448,7.955681895795284,2.8923837307716025,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.361024500001804,0.05
physionet_eegmmidb_real,knn__k5,tv,0.2,0,0.07718759254879641,0.23714979734733682,12.699515368130394,1.6204626947796035,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.14635130000533536,0.1
physionet_eegmmidb_real,knn__k5,graph_time_tikhonov,0.2,0,0.14825090086208875,0.2105234694761073,14.57954332630599,1.5684823112068986,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008066299997153692,0.1
physionet_eegmmidb_real,knn__k5,trss,0.2,0,0.02935566546975194,0.1039304952105295,21.12359960098411,0.7444418055704762,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01909469999372959,0.1
physionet_eegmmidb_real,knn__k5,temporal_laplacian,0.2,0,0.3958448043463051,0.506034550645229,5.978923931803112,3.558744093881671,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.2459913000056986,0.1
physionet_eegmmidb_real,knn__k5,tv,0.2,1,0.07648257068211572,0.23514586811303234,12.86623437897165,1.5622561512754929,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.14725159999215975,0.1
physionet_eegmmidb_real,knn__k5,graph_time_tikhonov,0.2,1,0.14782767693072466,0.2091266037980978,14.722004566292332,1.5336905857864414,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008004999996046536,0.1
physionet_eegmmidb_real,knn__k5,trss,0.2,1,0.028486947133084806,0.09894267861027456,21.158616279634984,0.6640755559329291,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019212799990782514,0.1
physionet_eegmmidb_real,knn__k5,temporal_laplacian,0.2,1,0.39608726382131587,0.5088777528951269,5.894894586760373,3.530444704702633,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.2586961000051815,0.1
physionet_eegmmidb_real,knn__k5,tv,0.2,0,0.07759811012391402,0.2383581362449603,12.6541485463303,1.626913376975043,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14628719999745954,0.2
physionet_eegmmidb_real,knn__k5,graph_time_tikhonov,0.2,0,0.19135552580408272,0.2576109698819641,12.98569839497321,1.8885982671226087,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008017000000108965,0.2
physionet_eegmmidb_real,knn__k5,trss,0.2,0,0.03148870967410252,0.10816857716173807,20.427686405632084,0.7911829542853016,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020078300003660843,0.2
physionet_eegmmidb_real,knn__k5,temporal_laplacian,0.2,0,0.49765502618493873,0.6260806073135503,4.039757351484147,4.406040930273309,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.2694216999952914,0.2
physionet_eegmmidb_real,knn__k5,tv,0.2,1,0.07689273448601278,0.2363551384999714,12.819378258076597,1.5704242618620734,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14749020000454038,0.2
physionet_eegmmidb_real,knn__k5,graph_time_tikhonov,0.2,1,0.19120157155911804,0.25647122945518064,13.074389107807171,1.8857213660800334,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008397600002354011,0.2
physionet_eegmmidb_real,knn__k5,trss,0.2,1,0.030807557581372064,0.10445240864807354,20.54726359931767,0.6819486257962385,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020622199997887947,0.2
physionet_eegmmidb_real,knn__k5,temporal_laplacian,0.2,1,0.49821206404697266,0.629131506327721,3.977958188383493,4.383965078554932,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.258531799991033,0.2
