dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
movielens_graph_signal,knn__k3,mean,0.2,0,0.04410729157761357,0.445259210849905,-inf,3.006544245246145,{},,5,0.00286759999289643
movielens_graph_signal,knn__k3,nearest,0.2,0,0.04578869322449326,0.653038647734624,-inf,3.3699897361051367,{},,5,0.007695899999816902
movielens_graph_signal,knn__k3,tikhonov,0.2,0,0.07972892098774133,0.5422654141911142,-inf,4.319293103472146,"{""alpha"": 0.1}",,5,0.008723199993255548
movielens_graph_signal,knn__k3,tv,0.2,0,0.0438730606685181,0.4451098162695613,-inf,3.001112026132361,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.34872140000516083
movielens_graph_signal,knn__k3,trss,0.2,0,0.05619020166378863,0.5180803019756697,-inf,3.719028822298455,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.09515280000050552
movielens_graph_signal,knn__k3,graph_time_tikhonov,0.2,0,0.14231213990114674,0.743149987358918,-inf,6.073325708730494,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.012548700004117563
movielens_graph_signal,knn__k3,temporal_laplacian,0.2,0,0.1476162438630985,0.7660323545649271,-inf,6.129064618483915,"{""alpha"": 0.5, ""beta"": 0.5}",,5,9.761593100003665
movielens_graph_signal,knn__k3,mean,0.2,1,0.042780428109872023,0.44256754967633377,-inf,2.1175911089937256,{},,5,0.0030669999978272244
movielens_graph_signal,knn__k3,nearest,0.2,1,0.04077861816731234,0.6425931728135447,-inf,2.8388628735143047,{},,5,0.04304980000597425
movielens_graph_signal,knn__k3,tikhonov,0.2,1,0.08419339695277112,0.5605621195899367,-inf,3.983260857976001,"{""alpha"": 0.1}",,5,0.008779499999945983
movielens_graph_signal,knn__k3,tv,0.2,1,0.042955325342262644,0.44296265227781045,-inf,2.1352282287274273,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.44603449999704026
movielens_graph_signal,knn__k3,trss,0.2,1,0.05920120411908091,0.5403106227750509,-inf,3.240167009334966,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.09144960000412539
movielens_graph_signal,knn__k3,graph_time_tikhonov,0.2,1,0.1477896314545408,0.7437688726554469,-inf,5.9183577378126815,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.045621399985975586
movielens_graph_signal,knn__k3,temporal_laplacian,0.2,1,0.14946129522534343,0.7657305635532695,-inf,5.793461390545812,"{""alpha"": 0.5, ""beta"": 0.5}",,5,12.186224000004586
