method,mae_mean,mae_std,mae_median,time_mean_sec
trss,9.751260493294765e-07,1.467160275425054e-08,9.751260493294765e-07,0.2020002499994007
tv,2.0439218717293693e-06,2.7042291008740108e-08,2.0439218717293693e-06,0.4753391499980353
mean,2.0693714488636363e-06,2.8031493965362186e-08,2.0693714488636363e-06,0.002550350000092294
nearest,2.3413411458333335e-06,3.1948704827049013e-08,2.3413411458333335e-06,0.0036458499962463975
tikhonov,4.832582999192324e-06,1.2756227943131063e-08,4.832582999192324e-06,0.009828700000070967
graph_time_tikhonov,1.0899954813268047e-05,2.7931997376758972e-08,1.0899954813268047e-05,0.016134999998030253
temporal_laplacian,2.8098649918354266e-05,2.1679704794939734e-08,2.8098649918354266e-05,17.466176050002105
