dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,aew,mean,1ch,0,6.869360329448313e-07,7.21432575896263e-06,21.109569952853487,2.312625373240256e-05,{},,1,0.0031636000057915226
bci_iv2a_real_s1,aew,nearest,1ch,0,6.797154744466145e-07,7.215830506357879e-06,21.492796686832403,2.1668737766296836e-05,{},,1,0.003092699989792891
bci_iv2a_real_s1,aew,tikhonov,1ch,0,3.1440222502410236e-06,8.26757265550661e-06,16.7286148712661,3.6068563124001735e-05,"{""alpha"": 0.1}",,1,0.03114540000387933
bci_iv2a_real_s1,aew,tv,1ch,0,6.85957466125134e-07,7.213226331898375e-06,21.131085509933126,2.3088139254196424e-05,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.41419049999967683
bci_iv2a_real_s1,aew,trss,1ch,0,4.891109098577448e-07,4.986602963843086e-06,23.183840448198037,1.7529806726224815e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.16896860000269953
bci_iv2a_real_s1,aew,graph_time_tikhonov,1ch,0,7.113771943164297e-06,1.3437041685619502e-05,10.940392593297517,6.559452561172996e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.012757599994074553
bci_iv2a_real_s1,aew,temporal_laplacian,1ch,0,1.3552041749299198e-05,2.4755235055484763e-05,4.183307165452647,0.00014803708637665545,"{""alpha"": 0.5, ""beta"": 0.5}",,1,29.67933690000791
bci_iv2a_real_s1,aew,mean,1ch,1,6.022967462954314e-07,6.619528408602003e-06,20.871406428903455,2.4486078801464437e-05,{},,1,0.014251299988245592
bci_iv2a_real_s1,aew,nearest,1ch,1,6.38593037923177e-07,7.754821170859252e-06,22.420442570663056,2.5609797183329106e-05,{},,1,0.0033913000079337507
bci_iv2a_real_s1,aew,tikhonov,1ch,1,3.076920647711566e-06,7.729892538998765e-06,16.91634310556385,3.82361506579536e-05,"{""alpha"": 0.1}",,1,0.011334499999065883
bci_iv2a_real_s1,aew,tv,1ch,1,6.015195299970534e-07,6.61761496957282e-06,20.894465186431727,2.4468313254120817e-05,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.46469390000856947
bci_iv2a_real_s1,aew,trss,1ch,1,4.295239270725478e-07,4.488314744474441e-06,23.661743895517418,1.7658236008351746e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.27652410000155214
bci_iv2a_real_s1,aew,graph_time_tikhonov,1ch,1,7.096101776103554e-06,1.3211491766554522e-05,10.920959432027955,6.63127768164766e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.009271299990359694
bci_iv2a_real_s1,aew,temporal_laplacian,1ch,1,1.3518539898886742e-05,2.461323942397353e-05,4.18864504793454,0.0001485641323269685,"{""alpha"": 0.5, ""beta"": 0.5}",,1,25.68460619999678
