dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
bci_iv2a_real_s2,knng,tv,0.2,1,0.030057693908937824,0.11297363129384771,21.812682235663534,0.7893628450212832,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15036299999337643,25.0
bci_iv2a_real_s2,knng,trss,0.2,1,0.026206113997418387,0.09252503090481431,22.750158005179443,0.6959312792199617,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01980510000430513,25.0
bci_iv2a_real_s2,knng,graph_time_tikhonov,0.2,1,0.2028643580127527,0.2694284855053206,12.11900019905859,2.237991433622843,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008340600004885346,25.0
bci_iv2a_real_s2,knng,temporal_laplacian,0.2,1,0.5916994622431468,0.7495859860631933,2.5080052799823096,6.036692255090293,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2511828999995487,25.0
bci_iv2a_real_s2,knng,mean,0.2,0,0.03946856526097739,0.13624366395586265,19.07209036376587,1.0085199340679336,{},,5,0.0020213999960105866,15.0
bci_iv2a_real_s2,knng,nearest,0.2,0,0.045340014339375734,0.15200865833120608,17.800485334159394,1.159975266251684,{},,5,0.0041363999916939065,15.0
bci_iv2a_real_s2,knng,tikhonov,0.2,0,0.10386071384929248,0.16793863626066216,16.948810531418562,1.3071434865735945,"{""alpha"": 0.1}",,5,0.005686699994839728,15.0
bci_iv2a_real_s2,knng,tv,0.2,0,0.03946895808408032,0.13624404709409507,19.071946588309704,1.008531662022601,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14857350000238512,15.0
bci_iv2a_real_s2,knng,trss,0.2,0,0.03732085755678364,0.1196039200221819,19.271956377432456,0.9461195160940802,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019470600003842264,15.0
bci_iv2a_real_s2,knng,graph_time_tikhonov,0.2,0,0.22755964458346734,0.29868446351500566,11.020390717610391,2.49589299442356,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008055500002228655,15.0
bci_iv2a_real_s2,knng,temporal_laplacian,0.2,0,0.5907404165079069,0.7497317185312752,2.506424252939731,6.084814359700677,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2459339000051841,15.0
bci_iv2a_real_s2,knng,mean,0.2,1,0.038561740593340235,0.130988892039827,19.04514689342446,1.0261704621645766,{},,5,0.0020271999965189025,15.0
bci_iv2a_real_s2,knng,nearest,0.2,1,0.04534244304439373,0.15433284617960005,17.589174162279,1.1956452953437238,{},,5,0.004201799994916655,15.0
bci_iv2a_real_s2,knng,tikhonov,0.2,1,0.10329050176370942,0.1641514545697674,16.895056615861684,1.3225386938811374,"{""alpha"": 0.1}",,5,0.005761499996879138,15.0
bci_iv2a_real_s2,knng,tv,0.2,1,0.0385623535366414,0.13098944118826644,19.04496274560793,1.0261964409282935,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14838280000549275,15.0
bci_iv2a_real_s2,knng,trss,0.2,1,0.036845599702982144,0.11847839711388637,19.225439291691483,0.9974708365017954,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019485099997837096,15.0
bci_iv2a_real_s2,knng,graph_time_tikhonov,0.2,1,0.22759186804140896,0.2975897438859155,11.02368947041098,2.507356197993319,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008077799997408874,15.0
bci_iv2a_real_s2,knng,temporal_laplacian,0.2,1,0.5923392672416067,0.751614090511384,2.4841405769675156,6.062079027517698,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.256980799997109,15.0
bci_iv2a_real_s2,knng,mean,0.2,0,0.07583398266771514,0.23578197061185163,12.92545247844049,1.8198741715391993,{},,5,0.0020306000078562647,5.0
bci_iv2a_real_s2,knng,nearest,0.2,0,0.09738513822305501,0.29786122256470465,10.70431572685728,2.34333694985015,{},,5,0.004191300002275966,5.0
bci_iv2a_real_s2,knng,tikhonov,0.2,0,0.2014984377585014,0.3006583676023753,10.829453862866826,2.4245527067540205,"{""alpha"": 0.1}",,5,0.006714799994369969,5.0
bci_iv2a_real_s2,knng,tv,0.2,0,0.07583408750016331,0.23578245241683093,12.925383005356998,1.8198898501172451,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15359849999367725,5.0
bci_iv2a_real_s2,knng,trss,0.2,0,0.07905921363185137,0.24201467067150093,12.507719827901163,1.8743410043092712,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01946920000773389,5.0
bci_iv2a_real_s2,knng,graph_time_tikhonov,0.2,0,0.36249248808019857,0.46118152024738207,6.839216002098122,3.7810179495002476,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008070600000792183,5.0
bci_iv2a_real_s2,knng,temporal_laplacian,0.2,0,0.5994676093038912,0.7631610252505708,2.3517665849129172,6.3281408210225125,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2397873000008985,5.0
bci_iv2a_real_s2,knng,mean,0.2,1,0.07423176433995349,0.23083785592733896,12.925502331412126,1.8593033639534575,{},,5,0.0020653999963542446,5.0
bci_iv2a_real_s2,knng,nearest,0.2,1,0.09659754821047767,0.2998941912604544,10.576000106102507,2.3120549889583617,{},,5,0.0042021999979624525,5.0
bci_iv2a_real_s2,knng,tikhonov,0.2,1,0.2000080690648671,0.29729432891006585,10.833991169180939,2.434456022188304,"{""alpha"": 0.1}",,5,0.005732799996621907,5.0
bci_iv2a_real_s2,knng,tv,0.2,1,0.07423260879728062,0.23083937856087855,12.925430731941377,1.8593355681596033,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1550063000031514,5.0
bci_iv2a_real_s2,knng,trss,0.2,1,0.07883587990971813,0.24204461138973749,12.472880198146465,1.9611473370281063,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019860899992636405,5.0
bci_iv2a_real_s2,knng,graph_time_tikhonov,0.2,1,0.3598099898737218,0.45900032764949766,6.869876283687425,3.823810801341494,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.00845699998899363,5.0
bci_iv2a_real_s2,knng,temporal_laplacian,0.2,1,0.6018567918679248,0.7667434726380311,2.3089856262758146,6.254613693897794,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.599511199994595,5.0
