method,mae_mean,mae_std,mae_median,time_mean_sec
tv,0.06414828568784463,0.001587326547110431,0.06414828568784463,0.3174813000005088
mean,0.06419178702913692,0.0014674497028551877,0.06419178702913692,0.002879799998481758
nearest,0.06506673670474344,0.0028735929329495435,0.06506673670474344,0.014309900005173404
trss,0.07982083215714098,0.0030983171388254847,0.07982083215714098,0.24730019999697106
tikhonov,0.09516687192998649,0.0017965739094348387,0.09516687192998649,0.0073853499998222105
graph_time_tikhonov,0.1477364621353404,0.00047538087756419413,0.1477364621353404,0.012293100000533741
temporal_laplacian,0.15048291245690104,0.002954093665363696,0.15048291245690104,15.741927449998911
