dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
bci_iv2a_real_s1,gaussian__sigma0.6,tv,0.2,0,0.06931989229437224,0.226422261283675,13.786819768832506,1.427388776771392,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.18926519999513403,0.05
bci_iv2a_real_s1,gaussian__sigma0.6,graph_time_tikhonov,0.2,0,0.2554328490005505,0.35390932293410726,9.772753312127623,2.166461872274112,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008612099991296418,0.05
bci_iv2a_real_s1,gaussian__sigma0.6,trss,0.2,0,0.016729265324622315,0.05512335645900053,25.621339591017918,0.426524279208321,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02031870000064373,0.05
bci_iv2a_real_s1,gaussian__sigma0.6,temporal_laplacian,0.2,0,0.4194923144700674,0.6243230384254407,3.9180733578953166,4.888229884767215,"{""alpha"": 0.05, ""beta"": 0.5}",,5,2.6991414000076475,0.05
bci_iv2a_real_s1,gaussian__sigma0.6,tv,0.2,1,0.06827819021557627,0.2275127338503392,13.938876872058389,1.3951212132681288,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.18714280000131112,0.05
bci_iv2a_real_s1,gaussian__sigma0.6,graph_time_tikhonov,0.2,1,0.2519424095613578,0.3533925058028277,9.860662658735363,2.2094906223666397,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008103800006210804,0.05
bci_iv2a_real_s1,gaussian__sigma0.6,trss,0.2,1,0.016375453532937408,0.05412109055282782,25.77464761413893,0.40254921691724777,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01900949999981094,0.05
bci_iv2a_real_s1,gaussian__sigma0.6,temporal_laplacian,0.2,1,0.4184163519424017,0.6243347614181137,3.9163422761004654,4.991771274883327,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.261500900000101,0.05
bci_iv2a_real_s1,gaussian__sigma0.6,tv,0.2,0,0.06931990171896013,0.22642228772083683,13.786818402657394,1.4273889504431043,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.18841829999291804,0.1
bci_iv2a_real_s1,gaussian__sigma0.6,graph_time_tikhonov,0.2,0,0.3061343306852195,0.41626759164277727,8.415954935157787,2.5088763093268014,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.00809480001043994,0.1
