dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,knng,mean,0.1,0,3.3428712324662646e-07,1.831609401275821e-06,25.737732022346563,1.1503658584046612e-05,{},,2,0.0030229999974835664
bci_iv2a_real_s2,knng,nearest,0.1,0,3.223673502604167e-07,1.9989777761517338e-06,26.869916889631998,1.0940186469152174e-05,{},,2,0.004183900004136376
bci_iv2a_real_s2,knng,tikhonov,0.1,0,1.6128341420314974e-06,2.7585431483764386e-06,21.843786409669093,1.958116791694852e-05,"{""alpha"": 0.1}",,2,0.008473000008962117
bci_iv2a_real_s2,knng,tv,0.1,0,3.3429527167272253e-07,1.83156213066081e-06,25.737545934042846,1.1504085276772892e-05,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.43040080000355374
bci_iv2a_real_s2,knng,trss,0.1,0,2.7686404001099507e-07,1.3603246225579354e-06,27.00487031611495,9.893610791480614e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.331577599994489
bci_iv2a_real_s2,knng,graph_time_tikhonov,0.1,0,4.7228928373786545e-06,6.419164295660158e-06,12.348889003100282,5.2556052942787086e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.012504500002251007
bci_iv2a_real_s2,knng,temporal_laplacian,0.1,0,1.3608504645687862e-05,1.7303166526966712e-05,2.773030695316976,0.00014096981619337833,"{""alpha"": 0.5, ""beta"": 0.5}",,2,8.20047290000366
bci_iv2a_real_s2,knng,mean,0.1,1,3.482078783439867e-07,1.9275206532404413e-06,25.29651179289195,1.3136655068649721e-05,{},,2,0.0021422999998321757
bci_iv2a_real_s2,knng,nearest,0.1,1,3.141657511393229e-07,1.965893019702227e-06,27.062053032066384,1.1941216977480028e-05,{},,2,0.002889299998059869
bci_iv2a_real_s2,knng,tikhonov,0.1,1,1.6191564541700907e-06,2.8141629293908627e-06,21.726375968766263,2.0584515021673832e-05,"{""alpha"": 0.1}",,2,0.006933899989235215
bci_iv2a_real_s2,knng,tv,0.1,1,3.4820247068684617e-07,1.927468751087631e-06,25.296494441227292,1.3136631540698846e-05,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.15155980001145508
bci_iv2a_real_s2,knng,trss,0.1,1,2.8356981582807106e-07,1.459084641944969e-06,26.66277573114162,1.0743615090762222e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.22461550000298303
bci_iv2a_real_s2,knng,graph_time_tikhonov,0.1,1,4.71820547373066e-06,6.41376619923922e-06,12.361557762983841,5.281015254198762e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.012289999998756684
bci_iv2a_real_s2,knng,temporal_laplacian,0.1,1,1.3600196748011207e-05,1.728452218939012e-05,2.7836003705580787,0.0001410114260738605,"{""alpha"": 0.5, ""beta"": 0.5}",,2,16.789690100005828
