method,mae_mean,mae_std,mae_median,time_mean_sec
trss,5.590337827097777e-06,1.6411802356559106e-08,5.590337827097777e-06,0.09252014999947278
tv,7.22042725955232e-06,1.1252183346427384e-07,7.22042725955232e-06,0.19869254999503028
mean,7.220427389705883e-06,1.125218327660219e-07,7.220427389705883e-06,0.003191850002622232
nearest,8.1e-06,4.824530642470752e-08,8.1e-06,0.008668349997606128
tikhonov,1.4052833196702096e-05,6.30115232397034e-08,1.4052833196702096e-05,0.00575274999573594
graph_time_tikhonov,2.016366592155521e-05,1.0345148066627863e-08,2.016366592155521e-05,0.010901100002229214
temporal_laplacian,3.545211463247643e-05,1.8603351040749385e-09,3.545211463247643e-05,25.92271114999312
