method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.028326227328497242,0.005286331034723303,0.027080887797884114,0.027987333334749565
tv,0.06878285183483103,0.0005695199562023806,0.06878108475597991,0.14210716666275403
graph_time_tikhonov,0.15492978621952339,0.025428551701469827,0.15052495030862856,0.008267233330116142
temporal_laplacian,0.2682977928772074,0.037684216488624626,0.261406559866684,1.2917081499981578
