dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
physionet_eegmmidb_real,kalofolias,mean,0.2,0,5.205859375e-06,1.4456805711293094e-05,11.627553078624045,9.479981951726305e-05,{},,5,0.0030716000037500635
physionet_eegmmidb_real,kalofolias,nearest,0.2,0,5.76796875e-06,1.647196165711095e-05,10.536861724910162,0.00010695022856757575,{},,5,0.00812509999377653
physionet_eegmmidb_real,kalofolias,tikhonov,0.2,0,1.2857555517296305e-05,1.8118230064483216e-05,10.383109612173511,0.00012221065945160146,"{""alpha"": 0.1}",,5,0.011881300000823103
physionet_eegmmidb_real,kalofolias,tv,0.2,0,5.205859245607197e-06,1.4456805363915528e-05,11.627553279488977,9.479981805241812e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.5795483000110835
physionet_eegmmidb_real,kalofolias,trss,0.2,0,3.916330615658471e-06,1.0945086989133263e-05,13.995851759269511,7.775664929646506e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.21869740000693128
physionet_eegmmidb_real,kalofolias,graph_time_tikhonov,0.2,0,1.9720478645703528e-05,2.5210350157973872e-05,7.7749657218268355,0.00016590726692182652,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.02450850000604987
physionet_eegmmidb_real,kalofolias,temporal_laplacian,0.2,0,3.468775629558358e-05,4.3112120230627134e-05,1.6219631100304917,0.00031873657521598424,"{""alpha"": 0.5, ""beta"": 0.5}",,5,8.918183100002352
physionet_eegmmidb_real,kalofolias,mean,0.2,1,5.216769462719298e-06,1.4348814283156826e-05,11.537150994947588,9.411248365643098e-05,{},,5,0.0030371000029845163
physionet_eegmmidb_real,kalofolias,nearest,0.2,1,5.883203124999999e-06,1.666441521251196e-05,10.358075574622754,0.00010611198632877363,{},,5,0.008402299994486384
physionet_eegmmidb_real,kalofolias,tikhonov,0.2,1,1.2859640071534078e-05,1.804457657368173e-05,10.341240401850458,0.0001234077360100265,"{""alpha"": 0.1}",,5,0.008588199998484924
physionet_eegmmidb_real,kalofolias,tv,0.2,1,5.216769326987679e-06,1.4348813921987783e-05,11.537151207956166,9.411248213691929e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.6119901000056416
physionet_eegmmidb_real,kalofolias,trss,0.2,1,3.959064308940735e-06,1.1000874696628121e-05,13.786563543116399,7.763558878859066e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.21597200000542216
physionet_eegmmidb_real,kalofolias,graph_time_tikhonov,0.2,1,1.973270731236284e-05,2.5192557322200578e-05,7.754244367885743,0.00016570550287773187,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.01228609999816399
physionet_eegmmidb_real,kalofolias,temporal_laplacian,0.2,1,3.473376476402291e-05,4.3222102453782885e-05,1.5994029433474586,0.000321724757840604,"{""alpha"": 0.5, ""beta"": 0.5}",,5,12.618212299988954
