dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,kalofolias,mean,1ch,0,1.5213924905528188e-07,9.634367334108467e-07,20.80444265838224,6.0714668511714805e-06,{},,1,0.003013900000951253
bci_iv2a_real_s3,kalofolias,nearest,1ch,0,1.2147903442382812e-07,7.86728919240364e-07,22.34231652264538,5.212482156770121e-06,{},,1,0.0031039000023156404
bci_iv2a_real_s3,kalofolias,tikhonov,1ch,0,1.4858779470520798e-06,2.0103134013458324e-06,13.73439886496096,1.601882546756671e-05,"{""alpha"": 0.1}",,1,0.008892199999536388
bci_iv2a_real_s3,kalofolias,tv,1ch,0,1.521392489311894e-07,9.634367326217393e-07,20.804442667423373,6.0714668460689566e-06,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.4421109999966575
bci_iv2a_real_s3,kalofolias,trss,1ch,0,1.086200455107959e-07,6.871310459824667e-07,23.843141373551163,4.6030686498544726e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.43645619999733754
bci_iv2a_real_s3,kalofolias,graph_time_tikhonov,1ch,0,2.763068448376127e-06,3.5715699582178665e-06,8.59355811336677,2.7040331097343094e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.03549840000050608
bci_iv2a_real_s3,kalofolias,temporal_laplacian,1ch,0,5.514059299508063e-06,6.911346767647681e-06,2.139958275053496,5.3208822468440605e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,1,20.99696530000074
bci_iv2a_real_s3,kalofolias,mean,1ch,1,1.48726477139238e-07,9.794680173966135e-07,20.570824163341168,6.124477362490311e-06,{},,1,0.003399699999135919
bci_iv2a_real_s3,kalofolias,nearest,1ch,1,1.2335459391276042e-07,8.438188530650022e-07,22.313671391457333,5.291790641084287e-06,{},,1,0.0031082999921636656
bci_iv2a_real_s3,kalofolias,tikhonov,1ch,1,1.4826533691733696e-06,2.016773606754921e-06,13.711971078791686,1.6033089497797835e-05,"{""alpha"": 0.1}",,1,0.00880229999893345
bci_iv2a_real_s3,kalofolias,tv,1ch,1,1.4872647702533572e-07,9.794680166427946e-07,20.570824171811342,6.124477359358824e-06,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.4214793999999529
bci_iv2a_real_s3,kalofolias,trss,1ch,1,1.066839061712235e-07,7.04541915072561e-07,23.534560851154538,4.94273777390755e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.09708649999811314
bci_iv2a_real_s3,kalofolias,graph_time_tikhonov,1ch,1,2.7599310136567997e-06,3.5726042610364084e-06,8.594392091609263,2.7069088226465174e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.038248400000156835
bci_iv2a_real_s3,kalofolias,temporal_laplacian,1ch,1,5.51162614458687e-06,6.904612781072788e-06,2.1464366225006644,5.329036747663018e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,1,25.036713999987114
