dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
bci_iv2a_real_s1,knng,tv,0.2,0,3.035090299688095e-06,1.4235734980864759e-05,13.065826956159421,5.1842188174287346e-05,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.15254619999905117,0.05
bci_iv2a_real_s1,knng,graph_time_tikhonov,0.2,0,5.577675244448686e-06,1.3949462013462617e-05,11.848797702125907,5.698043517584048e-05,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.00819029999547638,0.05
bci_iv2a_real_s1,knng,trss,0.2,0,7.797398319428076e-07,3.310989127671855e-06,23.158205319240334,1.716453595456673e-05,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.0204204000037862,0.05
bci_iv2a_real_s1,knng,temporal_laplacian,0.2,0,9.819631813649608e-06,2.0756346857088583e-05,8.313953465046522,9.41846846282569e-05,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.254565499999444,0.05
bci_iv2a_real_s1,knng,tv,0.2,1,3.3728548076177966e-06,1.5373971658622028e-05,12.793514834635277,5.534502610912623e-05,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.15003790000628214,0.05
bci_iv2a_real_s1,knng,graph_time_tikhonov,0.2,1,5.832398495384949e-06,1.5024927676997935e-05,11.746335780140422,5.9610926424962034e-05,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.007905700011178851,0.05
bci_iv2a_real_s1,knng,trss,0.2,1,9.400565785465517e-07,4.670714870999078e-06,22.838936047446253,2.1544856931422312e-05,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019255999999586493,0.05
bci_iv2a_real_s1,knng,temporal_laplacian,0.2,1,9.989405307531939e-06,2.1468164918493326e-05,8.20376999723147,9.440644858885654e-05,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.307407600004808,0.05
bci_iv2a_real_s1,knng,tv,0.2,0,3.0354148363462364e-06,1.4236535595138268e-05,13.064371522881961,5.184785041061472e-05,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.14847980000195093,0.1
bci_iv2a_real_s1,knng,graph_time_tikhonov,0.2,0,6.875122806970389e-06,1.549821926395128e-05,11.07184032858762,6.331085390368364e-05,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008754800001042895,0.1
bci_iv2a_real_s1,knng,trss,0.2,0,1.0319086425623094e-06,4.521993454045817e-06,21.128295659235036,2.1497676489536576e-05,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018861900010961108,0.1
bci_iv2a_real_s1,knng,temporal_laplacian,0.2,0,1.1341957549083226e-05,2.2441529718587497e-05,6.25917405136387,0.0001156841232062694,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.303401400000439,0.1
bci_iv2a_real_s1,knng,tv,0.2,1,3.3731119553994076e-06,1.5374594877144793e-05,12.792202501748525,5.534733168824615e-05,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.15308929998718668,0.1
bci_iv2a_real_s1,knng,graph_time_tikhonov,0.2,1,7.073014899501675e-06,1.6419474511813593e-05,10.999288741909396,6.494976831001e-05,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.00782519999484066,0.1
bci_iv2a_real_s1,knng,trss,0.2,1,1.2224492581961801e-06,5.8862550912374705e-06,20.88613193658691,2.6039490592152747e-05,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019709900007001124,0.1
bci_iv2a_real_s1,knng,temporal_laplacian,0.2,1,1.1464367177556818e-05,2.305207911506813e-05,6.237982959413178,0.00011532880205261258,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.7628658000030555,0.1
bci_iv2a_real_s1,knng,tv,0.2,0,3.0355775022288252e-06,1.4236937471038272e-05,13.063638775072809,5.1850706964877014e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14796980000392068,0.2
bci_iv2a_real_s1,knng,graph_time_tikhonov,0.2,0,8.560617136606474e-06,1.8035031543998546e-05,9.923841958414213,7.336474611526806e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.007862099999329075,0.2
bci_iv2a_real_s1,knng,trss,0.2,0,1.423395022263589e-06,6.318168201988653e-06,18.614429984199006,2.852135274941259e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019267800002126023,0.2
bci_iv2a_real_s1,knng,temporal_laplacian,0.2,0,1.3311190622470716e-05,2.4956768727643793e-05,4.2909592409538835,0.0001426994356682736,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.3057949999929406,0.2
bci_iv2a_real_s1,knng,tv,0.2,1,3.3732408351956927e-06,1.5374907740710803e-05,12.791542218330923,5.534850327019251e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14970930000708904,0.2
bci_iv2a_real_s1,knng,graph_time_tikhonov,0.2,1,8.678403856189668e-06,1.8734815563236544e-05,9.915327263650829,7.463906324658489e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008598999993409961,0.2
bci_iv2a_real_s1,knng,trss,0.2,1,1.6508690184613594e-06,7.687310866796985e-06,18.47521485453012,3.232599676795478e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019426400001975708,0.2
bci_iv2a_real_s1,knng,temporal_laplacian,0.2,1,1.337786929328178e-05,2.5439566861852327e-05,4.312102552154279,0.0001418384072808715,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.2801620999962324,0.2
