dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
physionet_eegmmidb_real,knn__k7,mean,1ch,0,9.676460597826086e-07,5.909988975060272e-06,19.45262796726045,3.7308782954747886e-05,{},,1,0.0035905999975511804
physionet_eegmmidb_real,knn__k7,nearest,1ch,0,1.0997395833333335e-06,7.0459245016770745e-06,18.21411527642819,4.160565002823773e-05,{},,1,0.09702149999793619
physionet_eegmmidb_real,knn__k7,tikhonov,1ch,0,7.712055617701615e-06,1.0278372696206027e-05,15.577535456005338,7.734358623076307e-05,"{""alpha"": 0.1}",,1,0.010973700002068654
physionet_eegmmidb_real,knn__k7,tv,1ch,0,9.646596565001738e-07,5.892280955630447e-06,19.479697967120234,3.720854051168488e-05,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.9253756000107387
physionet_eegmmidb_real,knn__k7,trss,1ch,0,4.663706957527263e-07,3.004116228080184e-06,25.75308634192133,1.824188730102984e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.6762482000049204
physionet_eegmmidb_real,knn__k7,graph_time_tikhonov,1ch,0,1.558836521033717e-05,2.0002121188492854e-05,9.745237290618453,0.0001380801415829432,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.08785130000615027
physionet_eegmmidb_real,knn__k7,temporal_laplacian,1ch,0,3.372542011867307e-05,4.175017729544068e-05,1.8769610773019334,0.0003158108326374825,"{""alpha"": 0.5, ""beta"": 0.5}",,1,35.135258000009344
physionet_eegmmidb_real,knn__k7,mean,1ch,1,1.0229223278985505e-06,6.353641947665417e-06,18.786401453029747,3.769833317117773e-05,{},,1,0.003251799993449822
physionet_eegmmidb_real,knn__k7,nearest,1ch,1,1.13515625e-06,7.1735008596454025e-06,17.717111796989357,4.199111971836732e-05,{},,1,0.0031744999869260937
physionet_eegmmidb_real,knn__k7,tikhonov,1ch,1,7.758652575523944e-06,1.0432084439334495e-05,15.4295742099402,7.762019112491846e-05,"{""alpha"": 0.1}",,1,0.05354629999783356
physionet_eegmmidb_real,knn__k7,tv,1ch,1,1.0200989009614063e-06,6.336018194017967e-06,18.810289545390265,3.761473961752064e-05,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.6663181000039913
physionet_eegmmidb_real,knn__k7,trss,1ch,1,5.186284308694467e-07,3.2867544213169595e-06,24.392817607552917,1.9851686233968007e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,1.0994324999919627
physionet_eegmmidb_real,knn__k7,graph_time_tikhonov,1ch,1,1.560080418949107e-05,2.004211633472338e-05,9.732271365683127,0.0001371056949407897,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.06081129999074619
physionet_eegmmidb_real,knn__k7,temporal_laplacian,1ch,1,3.372578159211935e-05,4.169020431301723e-05,1.8863204221470002,0.00031382850604516735,"{""alpha"": 0.5, ""beta"": 0.5}",,1,22.133559299996705
