method,mae_mean,mae_std,mae_median,time_mean_sec
trss,4.5379403405732127e-07,6.223243434535046e-10,4.5379403405732127e-07,0.4217015999965952
nearest,5.065123240152995e-07,1.6656434531505395e-08,5.065123240152995e-07,0.0046610499994130805
mean,5.292725941491505e-07,2.5518244279362416e-10,5.292725941491505e-07,0.0037001499949838035
tv,5.292806113478813e-07,2.451340810919276e-10,5.292806113478813e-07,0.3628990000070189
tikhonov,1.5280950958130956e-06,3.23340090896184e-10,1.5280950958130956e-06,0.007902649995230604
graph_time_tikhonov,4.611573448033315e-06,3.4294653504564154e-09,4.611573448033315e-06,0.028588550005224533
temporal_laplacian,1.2709372521395035e-05,2.214334936777366e-09,1.2709372521395035e-05,21.442559250004706
