dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,kalofolias,mean,0.3,0,1.2423507840025656e-06,3.6760411737798973e-06,19.799849576322988,2.41397829851591e-05,{},,7,0.003026599995791912
bci_iv2a_real_s2,kalofolias,nearest,0.3,0,1.2061055501302082e-06,4.152571236212587e-06,20.938183674385332,2.282627926828173e-05,{},,7,0.10581739999179263
bci_iv2a_real_s2,kalofolias,tikhonov,0.3,0,2.4047287930375098e-06,4.327857818729902e-06,18.531504330969398,2.8721579347358846e-05,"{""alpha"": 0.1}",,7,0.008696700009750202
bci_iv2a_real_s2,kalofolias,tv,0.3,0,1.2423507818269138e-06,3.676041168834896e-06,19.799849597287146,2.4139782939516825e-05,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.49355450000439305
bci_iv2a_real_s2,kalofolias,trss,0.3,0,9.606811574028858e-07,2.8045151819074322e-06,21.857855908950196,1.9114945369308854e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.020135700004175305
bci_iv2a_real_s2,kalofolias,graph_time_tikhonov,0.3,0,5.0833243706000045e-06,7.121091997369241e-06,11.855024933083447,5.641246935578732e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.009602599995560013
bci_iv2a_real_s2,kalofolias,temporal_laplacian,0.3,0,1.5565558892067884e-05,1.9668178729893443e-05,1.6364854497844192,0.00015008583741074762,"{""alpha"": 0.5, ""beta"": 0.5}",,7,12.954424800002016
bci_iv2a_real_s2,kalofolias,mean,0.3,1,1.2418391657810582e-06,3.773563520259398e-06,19.772914628897706,2.47750889677445e-05,{},,7,0.0031759999983478338
bci_iv2a_real_s2,kalofolias,nearest,0.3,1,1.1919593811035158e-06,4.080662497876776e-06,20.83681876740673,2.2593864954695997e-05,{},,7,0.010862399998586625
bci_iv2a_real_s2,kalofolias,tikhonov,0.3,1,2.4179319845807014e-06,4.4002828273885e-06,18.485051172518123,2.9229739345988713e-05,"{""alpha"": 0.1}",,7,0.0093609000032302
bci_iv2a_real_s2,kalofolias,tv,0.3,1,1.241839163360713e-06,3.773563514452355e-06,19.77291465136946,2.4775088904806452e-05,"{""lam"": 0.2, ""n_iter"": 30}",,7,1.0995533000095747
bci_iv2a_real_s2,kalofolias,trss,0.3,1,9.537722080328893e-07,2.8838380153262565e-06,21.980468934838218,1.9510332401332775e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.32330829999409616
bci_iv2a_real_s2,kalofolias,graph_time_tikhonov,0.3,1,5.078782697023598e-06,7.146166736164868e-06,11.839463974303278,5.667933299818531e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.026046500002848916
bci_iv2a_real_s2,kalofolias,temporal_laplacian,0.3,1,1.5572605096465707e-05,1.9657873454583494e-05,1.6424542726977933,0.00015094140243641216,"{""alpha"": 0.5, ""beta"": 0.5}",,7,26.564550700000837
