method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.4933240373110193e-06,1.7556498047003604e-08,1.4933240373110193e-06,0.43224205000296934
nearest,1.7397340138753254e-06,1.2457484503860142e-08,1.7397340138753254e-06,0.08077144999697339
tv,1.7740035525214121e-06,3.28327502941471e-08,1.7740035525214121e-06,0.8226816999958828
mean,1.7740136101132347e-06,3.283311750738956e-08,1.7740136101132347e-06,0.050241200005984865
tikhonov,2.8972543182036787e-06,2.9417022255607053e-08,2.8972543182036787e-06,0.07920125000237022
graph_time_tikhonov,5.229116617874517e-06,8.57014280885819e-09,5.229116617874517e-06,0.06849500000680564
temporal_laplacian,1.6517109325605187e-05,1.3512689110637655e-08,1.6517109325605187e-05,32.39265544999944
