dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,knn__k7,mean,0.2,0,3.035740434077748e-06,1.4237340397471357e-05,13.06290265782084,5.185358056465251e-05,{},,5,0.0032159999973373488
bci_iv2a_real_s1,knn__k7,nearest,0.2,0,3.214022318522135e-06,1.6887452566477657e-05,13.796045852192565,6.19676717469525e-05,{},,5,0.007652100000996143
bci_iv2a_real_s1,knn__k7,tikhonov,0.2,0,8.017892324793675e-06,1.775720298968623e-05,10.631349250228633,6.936482476112011e-05,"{""alpha"": 0.1}",,5,0.014073199999984354
bci_iv2a_real_s1,knn__k7,tv,0.2,0,3.035491583897119e-06,1.4236978264897985e-05,13.064071410756505,5.1849383841702236e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.5625578000035603
bci_iv2a_real_s1,knn__k7,trss,0.2,0,2.0527311789638253e-06,9.928277117863149e-06,16.501507395191933,3.7398105572192166e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.12559179999516346
bci_iv2a_real_s1,knn__k7,graph_time_tikhonov,0.2,0,1.2052862033292666e-05,2.4426155758874714e-05,7.5813180566467695,0.00010309926882472382,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.013571500006946735
bci_iv2a_real_s1,knn__k7,temporal_laplacian,0.2,0,1.7539421312413663e-05,3.106620475374049e-05,1.4513461165709713,0.00020228232069492358,"{""alpha"": 0.5, ""beta"": 0.5}",,5,13.385025499999756
bci_iv2a_real_s1,knn__k7,mean,0.2,1,3.373369919626336e-06,1.537522144426792e-05,12.790879177346321,5.5349687455102746e-05,{},,5,0.0039813000039430335
bci_iv2a_real_s1,knn__k7,nearest,0.2,1,3.534355163574218e-06,1.7978611983317825e-05,13.769876902923217,6.498016975338808e-05,{},,5,0.007830699993064627
bci_iv2a_real_s1,knn__k7,tikhonov,0.2,1,8.14168647639623e-06,1.8534370299940653e-05,10.588674274152046,7.106635265709912e-05,"{""alpha"": 0.1}",,5,0.022554199997102842
bci_iv2a_real_s1,knn__k7,tv,0.2,1,3.373139059834575e-06,1.537491624149819e-05,12.792035771262029,5.534550816262222e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.3470320000051288
bci_iv2a_real_s1,knn__k7,trss,0.2,1,2.3375858812900315e-06,1.1293611208314092e-05,16.35091302286973,4.1693487076441065e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020136200007982552
bci_iv2a_real_s1,knn__k7,graph_time_tikhonov,0.2,1,1.1988221052610003e-05,2.4690520478223077e-05,7.70506043961436,0.00010041022481381882,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.010861799994017929
bci_iv2a_real_s1,knn__k7,temporal_laplacian,0.2,1,1.7474670989068363e-05,3.12673455739247e-05,1.487185796820438,0.00020169697718670898,"{""alpha"": 0.5, ""beta"": 0.5}",,5,18.88985870000033
