dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
bci_iv2a_real_s1,knn__k7,mean,0.2,0,0.07046129049773535,0.22782509182092517,13.651892172175238,1.4313482573148224,{},,5,0.0020152999932179227,25.0
bci_iv2a_real_s1,knn__k7,nearest,0.2,0,0.06630139091670344,0.2457838697358503,14.45679187122279,1.490324178226883,{},,5,0.00417590000142809,25.0
bci_iv2a_real_s1,knn__k7,tikhonov,0.2,0,0.22640051493733807,0.31903807597097206,10.719958842248488,2.0445066822569014,"{""alpha"": 0.1}",,5,0.005650799997965805,25.0
bci_iv2a_real_s1,knn__k7,tv,0.2,0,0.07045367495139039,0.22780240391560125,13.65298638282085,1.4311945428819142,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.17005059999064542,25.0
bci_iv2a_real_s1,knn__k7,trss,0.2,0,0.04642126203746496,0.14803664155178792,17.3704795234314,0.9899714785185854,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019942699989769608,25.0
bci_iv2a_real_s1,knn__k7,graph_time_tikhonov,0.2,0,0.34389937645556923,0.45894737544849307,7.458987664641048,2.7501712332882846,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008235000001150183,25.0
bci_iv2a_real_s1,knn__k7,temporal_laplacian,0.2,0,0.5526321757650067,0.8131391582329631,1.597023763583935,6.606896914452996,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.6074059000093257,25.0
bci_iv2a_real_s1,knn__k7,mean,0.2,1,0.06916504393889893,0.22969609858670365,13.785872691243583,1.3878586173583702,{},,5,0.00200609999592416,25.0
bci_iv2a_real_s1,knn__k7,nearest,0.2,1,0.06351019164571879,0.23461208688644516,14.787278764441254,1.4459487282713106,{},,5,0.004155200003879145,25.0
bci_iv2a_real_s1,knn__k7,tikhonov,0.2,1,0.22211242275408372,0.3190985014860173,10.8327078762108,2.0252372777783383,"{""alpha"": 0.1}",,5,0.005669200007105246,25.0
bci_iv2a_real_s1,knn__k7,tv,0.2,1,0.0691584148947648,0.22967754729338932,13.786847749656575,1.3877457743468558,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.16035849999752827,25.0
bci_iv2a_real_s1,knn__k7,trss,0.2,1,0.04727189067375219,0.15744261500432344,17.096751285515055,1.0062869831969352,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020048699996550567,25.0
bci_iv2a_real_s1,knn__k7,graph_time_tikhonov,0.2,1,0.33718133374923376,0.4560193911644447,7.586937641650756,2.7584517977229157,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008341099994140677,25.0
bci_iv2a_real_s1,knn__k7,temporal_laplacian,0.2,1,0.5506741875239378,0.8113849262333525,1.6077135068126143,6.679037084464128,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.6115460000000894,25.0
bci_iv2a_real_s1,knn__k7,mean,0.2,0,0.0776343406104469,0.24407831421691173,12.689110096381748,1.576136742454833,{},,5,0.002021100008278154,15.0
bci_iv2a_real_s1,knn__k7,nearest,0.2,0,0.08354346880708693,0.2783395322678588,12.159449724275296,1.7919117753736733,{},,5,0.004171800013864413,15.0
bci_iv2a_real_s1,knn__k7,tikhonov,0.2,0,0.25214295653207874,0.3479572721535377,9.612272969612741,2.3521331247153663,"{""alpha"": 0.1}",,5,0.005653199987136759,15.0
bci_iv2a_real_s1,knn__k7,tv,0.2,0,0.07762820741666664,0.24405775358708323,12.689944318963041,1.5760208333017545,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1711996999947587,15.0
bci_iv2a_real_s1,knn__k7,trss,0.2,0,0.057963307431816186,0.17840498858689233,15.167943998819263,1.2247931395716938,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02024320000782609,15.0
bci_iv2a_real_s1,knn__k7,graph_time_tikhonov,0.2,0,0.3810764998382749,0.4976630530955926,6.4260743172652015,3.176045136609881,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.007993699997314252,15.0
bci_iv2a_real_s1,knn__k7,temporal_laplacian,0.2,0,0.5697890623535772,0.816710871706416,1.5703017885507056,6.648525805219909,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.2835537000064505,15.0
bci_iv2a_real_s1,knn__k7,mean,0.2,1,0.07674543095577108,0.24790514074225664,12.74056064230964,1.5012018845700157,{},,5,0.0020115999941481277,15.0
bci_iv2a_real_s1,knn__k7,nearest,0.2,1,0.07930856157827397,0.267756232680764,12.441586476853717,1.6922110973473297,{},,5,0.0041695999971125275,15.0
bci_iv2a_real_s1,knn__k7,tikhonov,0.2,1,0.24807952289488788,0.3476705880435219,9.722328767076966,2.297898474439623,"{""alpha"": 0.1}",,5,0.005659400005242787,15.0
