method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.042765759424868564,0.0031868509410652047,0.04179495893194482,0.02023106667184038
tv,0.06737358589888418,0.0016976749715641927,0.06737489321741566,0.1422464000012648
graph_time_tikhonov,0.17646294417761174,0.021377908797023774,0.172044695670117,0.008146833332527118
temporal_laplacian,0.28528698728904495,0.058597581135573014,0.2762383767009756,1.4619658666682274
