dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
physionet_eegmmidb_real,knn__k7,mean,3ch,0,3.091660466269841e-06,1.0988367017675376e-05,13.920939718777513,7.554511138447517e-05,{},,3,0.0036615999997593462
physionet_eegmmidb_real,knn__k7,nearest,3ch,0,3.515494791666667e-06,1.312701869396348e-05,12.651284410184594,8.060039945373426e-05,{},,3,0.005466400005389005
physionet_eegmmidb_real,knn__k7,tikhonov,3ch,0,8.665006828238405e-06,1.211119163094263e-05,14.076891153499284,8.808347799604586e-05,"{""alpha"": 0.1}",,3,0.010251900006551296
physionet_eegmmidb_real,knn__k7,tv,3ch,0,3.0834233637329653e-06,1.096066791530577e-05,13.943690404488777,7.537404897745581e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.8340404000045964
physionet_eegmmidb_real,knn__k7,trss,3ch,0,1.6022179422569516e-06,6.073300867404423e-06,19.488204803348804,4.367076113794396e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.387333699996816
physionet_eegmmidb_real,knn__k7,graph_time_tikhonov,3ch,0,1.6149885330110147e-05,2.0782041748937998e-05,9.422863137793465,0.00014173933188082517,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.012361499990220182
physionet_eegmmidb_real,knn__k7,temporal_laplacian,3ch,0,3.440652706837977e-05,4.267428308450476e-05,1.6789220859436285,0.00031852182529299545,"{""alpha"": 0.5, ""beta"": 0.5}",,3,10.469309400010388
physionet_eegmmidb_real,knn__k7,mean,3ch,1,3.0988157242063492e-06,1.119759481818759e-05,13.959121241261423,7.423794646663827e-05,{},,3,0.0030470000056084245
physionet_eegmmidb_real,knn__k7,nearest,3ch,1,3.532942708333333e-06,1.3091629203744402e-05,12.580474532619084,8.269739084381761e-05,{},,3,0.00538119999691844
physionet_eegmmidb_real,knn__k7,tikhonov,3ch,1,8.69214128635715e-06,1.2237423745268005e-05,13.992321726466713,8.956458046954926e-05,"{""alpha"": 0.1}",,3,0.00860149999789428
physionet_eegmmidb_real,knn__k7,tv,3ch,1,3.090892730087625e-06,1.1170368019297223e-05,13.981858428314325,7.41074348796241e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.403698499998427
physionet_eegmmidb_real,knn__k7,trss,3ch,1,1.636534755595731e-06,6.062760910055021e-06,19.360972818790867,4.3699729187793964e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.2734487999987323
physionet_eegmmidb_real,knn__k7,graph_time_tikhonov,3ch,1,1.614247785509463e-05,2.0821166248494954e-05,9.398550375217363,0.0001426153174300369,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.02003520001017023
physionet_eegmmidb_real,knn__k7,temporal_laplacian,3ch,1,3.439624362940539e-05,4.264048009456682e-05,1.6939762045992246,0.0003174274783575031,"{""alpha"": 0.5, ""beta"": 0.5}",,3,25.943478200002573
