method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.01550782935372313,0.0028449646123166095,0.013996136970891518,0.020584333333924103
tv,0.01701415412744126,0.004257543083186344,0.014719132228724693,0.14590933333238354
mean,0.01838230288157962,0.0020721085204935524,0.01725164749308386,0.0021633833360586627
nearest,0.027268869074712668,0.0020306434250651146,0.026110778379412017,0.00419793333276175
tikhonov,0.05260092431465448,0.005336983626314045,0.04971122862641646,0.005694383335746049
graph_time_tikhonov,0.08365970545420366,0.00928248760390915,0.07854973341297677,0.008293816662141277
temporal_laplacian,0.09589493485105094,0.00890311549339638,0.09110562240384476,1.5205556666648288
