dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iv100hz_mat,knn__k7,mean,0.4,0,105.56729910714286,216.54780490605327,7.312091571045685,1154.1597512089,{},,10,0.0031618000066373497
iv100hz_mat,knn__k7,nearest,0.4,0,157.25026041666666,290.8973182062415,3.3042992750256333,1758.4377775364317,{},,10,0.06039930001134053
iv100hz_mat,knn__k7,tikhonov,0.4,0,169.758363323712,246.2274438695564,8.430977050835128,1170.002436085313,"{""alpha"": 0.1}",,10,0.07553840000764467
iv100hz_mat,knn__k7,tv,0.4,0,103.02033700212904,221.54759726519026,7.507107738513912,1154.9261322224643,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.8502372000075411
iv100hz_mat,knn__k7,trss,0.4,0,90.89178239047133,185.9931749915736,8.364853019883675,1004.9718201900764,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,1.3199679000099422
iv100hz_mat,knn__k7,graph_time_tikhonov,0.4,0,212.92871136648378,282.05638562394034,9.795470877372228,1291.6342243620213,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.0773670999915339
iv100hz_mat,knn__k7,temporal_laplacian,0.4,0,261.2008857821005,338.53861362913244,2.1230505630705165,2356.0754037072506,"{""alpha"": 0.5, ""beta"": 0.5}",,10,32.604930200002855
iv100hz_mat,knn__k7,mean,0.4,1,105.15221354166667,214.8924656240745,7.38844214088191,1086.3179549621964,{},,10,0.003238200006308034
iv100hz_mat,knn__k7,nearest,0.4,1,157.881640625,292.8048160233338,3.14723688443773,1780.3310658561577,{},,10,0.014706000001751818
iv100hz_mat,knn__k7,tikhonov,0.4,1,170.02558367136646,246.47759472169193,8.400792388206343,1150.22082951411,"{""alpha"": 0.1}",,10,0.008582700000260957
iv100hz_mat,knn__k7,tv,0.4,1,97.32601768516425,215.08775630246407,7.58175188096552,1127.4590227233114,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.7763242999935756
iv100hz_mat,knn__k7,trss,0.4,1,91.3801894678589,186.34176318988324,8.215227626287355,1018.6291915887754,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.48456609999993816
iv100hz_mat,knn__k7,graph_time_tikhonov,0.4,1,212.7972278905323,281.9158584559569,9.918529617107486,1275.4366900123316,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.0184099000034621
iv100hz_mat,knn__k7,temporal_laplacian,0.4,1,260.7858910059143,338.0244881237074,2.138247356570749,2338.8583115675733,"{""alpha"": 0.5, ""beta"": 0.5}",,10,28.221164000002318
