dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iv100hz_mat,aew,mean,0.4,0,105.56729910714286,216.54780490605327,7.312091571045685,1154.1597512089,{},,10,0.0020524999999906868
iv100hz_mat,aew,nearest,0.4,0,157.25026041666666,290.8973182062415,3.3042992750256333,1758.4377775364317,{},,10,0.008439700002782047
iv100hz_mat,aew,tikhonov,0.4,0,145.8466508470081,233.40772516855841,7.405130961939271,1206.607016854517,"{""alpha"": 0.1}",,10,0.005724800008465536
iv100hz_mat,aew,tv,0.4,0,107.4385384170295,214.38553047999537,7.033465628839903,1183.928237517869,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.14538709999760613
iv100hz_mat,aew,trss,0.4,0,93.08221046549538,186.4430283909679,8.126798759138467,1028.198514223408,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.01963439999963157
iv100hz_mat,aew,graph_time_tikhonov,0.4,0,187.041884756329,250.17034903485984,9.668631279116735,1151.8521676476505,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.008156399999279529
iv100hz_mat,aew,temporal_laplacian,0.4,0,215.28192658232942,288.27342208765776,5.590372117388856,1530.2857028211683,"{""alpha"": 0.5, ""beta"": 0.5}",,10,1.3120363999914844
iv100hz_mat,aew,mean,0.4,1,105.15221354166667,214.8924656240745,7.38844214088191,1086.3179549621964,{},,10,0.0020173999946564436
iv100hz_mat,aew,nearest,0.4,1,157.881640625,292.8048160233338,3.14723688443773,1780.3310658561577,{},,10,0.008535800006939098
iv100hz_mat,aew,tikhonov,0.4,1,146.75565267856194,233.96290891683876,7.171532247230849,1223.1589223389165,"{""alpha"": 0.1}",,10,0.005823600004077889
iv100hz_mat,aew,tv,0.4,1,102.08106338250464,215.2017914954905,6.7467634962732035,1184.8936352035726,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.14301339999656193
iv100hz_mat,aew,trss,0.4,1,92.69306570821658,185.41582481797545,7.948815590151999,1052.620784538599,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.021560599998338148
iv100hz_mat,aew,graph_time_tikhonov,0.4,1,188.0490072266398,251.03185494258702,9.53246396179317,1153.5862870715662,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.011359700001776218
iv100hz_mat,aew,temporal_laplacian,0.4,1,215.44847964197479,288.4277828000179,5.5804551010473915,1539.9983250076846,"{""alpha"": 0.5, ""beta"": 0.5}",,10,1.3874313999986043
