method,mae_mean,mae_std,mae_median,time_mean_sec
trss,7.799301595935469e-07,1.6393698542685967e-08,7.799301595935469e-07,0.030619500001193956
nearest,8.435757954915364e-07,6.110506292907438e-08,8.435757954915364e-07,0.006656600002315827
mean,8.907338192588404e-07,2.029531949009647e-08,8.907338192588404e-07,0.002601149994006846
tv,8.907726507756354e-07,2.0279825300051708e-08,8.907726507756354e-07,0.21618205000413582
tikhonov,1.9961758132682806e-06,8.711772714979582e-09,1.9961758132682806e-06,0.008362750006199349
graph_time_tikhonov,4.856701201476462e-06,2.112869910843185e-08,4.856701201476462e-06,0.011114599998109043
temporal_laplacian,1.4226616734605874e-05,1.3902600867553972e-09,1.4226616734605874e-05,14.8933082500007
