method,mae_mean,mae_std,mae_median,time_mean_sec
trss,6.097448372186041e-07,5.987133889497123e-09,6.097448372186041e-07,0.09691444999771193
nearest,6.437555948893229e-07,1.987083417793758e-09,6.437555948893229e-07,0.004982549995474983
mean,7.329666405393366e-07,2.2842704590830326e-09,7.329666405393366e-07,0.002051699993899092
tv,7.329939633830531e-07,2.2803741262252416e-09,7.329939633830531e-07,0.2957374500037986
tikhonov,2.073465451374589e-06,3.1114951010928325e-09,2.073465451374589e-06,0.0058794500000658445
graph_time_tikhonov,2.9993103597819997e-06,4.43107149172975e-09,2.9993103597819997e-06,0.024556299998948816
temporal_laplacian,6.033312640297304e-06,1.5838912785748132e-09,6.033312640297304e-06,17.469423149996146
