dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
iv100hz_mat,knn__k7,mean,0.2,0,0.016884843573523815,0.061351194784962496,10.690930593195196,0.29161972215386384,{},,5,0.0020475000055739656,25.0
iv100hz_mat,knn__k7,nearest,0.2,0,0.025788941229524007,0.07732213487437341,6.66200049196689,0.4645089746555069,{},,5,0.004200199997285381,25.0
iv100hz_mat,knn__k7,tikhonov,0.2,0,0.053524139558819114,0.08638278513854718,11.682178666632538,0.3858180593081702,"{""alpha"": 0.1}",,5,0.0057087000022875145,25.0
iv100hz_mat,knn__k7,tv,0.2,0,0.014366141506500849,0.06124873652810885,12.472728738673894,0.2640241941225239,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15322659999947064,25.0
iv100hz_mat,knn__k7,trss,0.2,0,0.012657201360704829,0.045153421571526534,12.975467764987906,0.23126570992624854,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020551900001009926,25.0
iv100hz_mat,knn__k7,graph_time_tikhonov,0.2,0,0.08099588467198855,0.12104862600080014,11.3614132478853,0.5242819119401995,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008453600006760098,25.0
iv100hz_mat,knn__k7,temporal_laplacian,0.2,0,0.09677340450191547,0.1349168766873655,2.9743176837573095,0.8849175430963299,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.5527658999926643,25.0
iv100hz_mat,knn__k7,mean,0.2,1,0.016812991535372173,0.0600151164294154,10.773383231520825,0.31206795105274754,{},,5,0.003600600000936538,25.0
iv100hz_mat,knn__k7,nearest,0.2,1,0.02584546590591775,0.07755534055490666,6.518297230664476,0.46731115938089385,{},,5,0.004177100010565482,25.0
iv100hz_mat,knn__k7,tikhonov,0.2,1,0.05368024448315494,0.08579042357670974,11.616387646337968,0.3802827692951933,"{""alpha"": 0.1}",,5,0.007202499997220002,25.0
iv100hz_mat,knn__k7,tv,0.2,1,0.014148485044264029,0.06084887107758185,12.739286639395447,0.2726002068486789,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1502253000071505,25.0
iv100hz_mat,knn__k7,trss,0.2,1,0.01281886370398786,0.044767035383417406,12.947900975304337,0.23474131237416526,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02039360000344459,25.0
iv100hz_mat,knn__k7,graph_time_tikhonov,0.2,1,0.08111689089171195,0.12078313293785878,11.334606434928569,0.5236467437034098,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008677699996042065,25.0
iv100hz_mat,knn__k7,temporal_laplacian,0.2,1,0.09694473526825079,0.1348402963602237,2.965058770036182,0.8955747637250929,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.5806148999981815,25.0
iv100hz_mat,knn__k7,mean,0.2,0,0.017327331819902366,0.06254096513874267,10.226157607309922,0.2974524636085885,{},,5,0.0040859000000637025,15.0
iv100hz_mat,knn__k7,nearest,0.2,0,0.026057229643948538,0.0786755478826874,6.414191122011794,0.4642576548786415,{},,5,0.004205000004731119,15.0
iv100hz_mat,knn__k7,tikhonov,0.2,0,0.05466085712659076,0.08784076736411603,10.641851109984435,0.40793754967487605,"{""alpha"": 0.1}",,5,0.005724300004658289,15.0
iv100hz_mat,knn__k7,tv,0.2,0,0.014256040560320118,0.05992896399270482,12.264248722371539,0.2612557879402959,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15984790000948124,15.0
iv100hz_mat,knn__k7,trss,0.2,0,0.013317370985915292,0.046767946124945614,12.002938927064923,0.24325304925533384,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02077339999959804,15.0
iv100hz_mat,knn__k7,graph_time_tikhonov,0.2,0,0.08275336111493352,0.12320895160311703,9.489630371108852,0.5631765608385234,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008991500013507903,15.0
iv100hz_mat,knn__k7,temporal_laplacian,0.2,0,0.09842906268115705,0.13685950663690807,2.865037839245956,0.8999694446031894,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.6775592000049073,15.0
iv100hz_mat,knn__k7,mean,0.2,1,0.01717596316626535,0.06124177643980588,10.337629153146322,0.31576017824463176,{},,5,0.0020136999955866486,15.0
iv100hz_mat,knn__k7,nearest,0.2,1,0.0261643271148755,0.0791357218524202,6.30318115572188,0.47109284679428143,{},,5,0.00417369999922812,15.0
iv100hz_mat,knn__k7,tikhonov,0.2,1,0.05483938608397584,0.08746219498269198,10.612576243733931,0.4069590116352084,"{""alpha"": 0.1}",,5,0.007401099996059202,15.0
iv100hz_mat,knn__k7,tv,0.2,1,0.014443215675588065,0.056044436524270214,11.507511854583937,0.2790424930861873,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14935170000535436,15.0
iv100hz_mat,knn__k7,trss,0.2,1,0.013429804423916862,0.046644898794339855,11.98365374457254,0.25073868690592643,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02091140000266023,15.0
