method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.10562813939705837,0.0068596723745871155,0.10562813939705837,0.058027999999467283
tv,0.1308755354198304,0.008995223052153523,0.1308755354198304,0.20344309999927646
mean,0.13405540257904527,0.007416393111312854,0.13405540257904527,0.0018901000075857155
nearest,0.15915033760911335,0.00805054121697728,0.15915033760911335,0.0015484999894397333
tikhonov,0.26794728601468765,0.0034047405550543916,0.26794728601468765,0.027700149999873247
graph_time_tikhonov,0.4215100771028858,0.0017763840223347384,0.4215100771028858,0.004779199996846728
temporal_laplacian,0.6623126428362098,0.0010806428869294354,0.6623126428362098,16.949647000001278
