method,mae_mean,mae_std,mae_median,time_mean_sec
nearest,2.505270640055339e-07,2.5040847595272593e-09,2.505270640055339e-07,0.004346349996922072
trss,2.7074731974565033e-07,5.875275248633681e-09,2.7074731974565033e-07,0.32904219999181805
mean,2.9445792689467924e-07,1.376776616520231e-08,2.9445792689467924e-07,0.006477099996118341
tv,2.944790423350189e-07,1.3772019470839406e-08,2.944790423350189e-07,0.6159566499991342
tikhonov,1.2152215844128762e-06,1.3099647478540118e-08,1.2152215844128762e-06,0.08066569999937201
graph_time_tikhonov,2.3955648188537207e-06,8.780585830288564e-09,2.3955648188537207e-06,0.08259394999913638
temporal_laplacian,4.7915875080283045e-06,2.050002066200431e-09,4.7915875080283045e-06,18.757567250002467
